Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2017-03-07 07:45:00+00:00,95,6.525,3.67,23.33,1.2,2.75,2.95,1.2,2.61,7.1,0.15,6.19,2.65,173.5,240.0,102.1,103.8,100.6,10.4,217.1,149.2,175.0,50.5,36.7,33.6,75.3,7.9,3.59,1.29,0.43
2017-03-07 07:50:00+00:00,80,6.425,4.27,22.35,1.8,2.75,3.35,1.8,2.66,7.85,0.9,6.24,2.7,197.0,245.0,104.0,100.0,100.0,9.8,220.5,166.3,172.6,55.9,38.8,37.6,73.6,8.5,3.49,1.61,0.4
2017-03-07 07:55:00+00:00,95,6.5,,22.72,1.85,2.75,3.5,1.85,2.66,7.15,0.1,6.28,2.7,222.0,222.0,101.3,102.5,99.5,9.3,225.0,,174.6,63.9,,39.4,78.4,9.2,3.5,1.72,
2017-03-07 08:00:00+00:00,95,6.475,4.07,22.35,1.85,,3.15,1.85,2.76,7.15,0.25,6.33,,175.3,242.0,104.9,,100.6,10.4,221.1,160.0,172.7,57.4,38.9,38.0,76.8,8.7,3.46,1.55,0.45
2017-03-07 08:05:00+00:00,80,6.6,,22.43,1.85,2.8,4.0,1.85,2.66,7.25,0.1,6.37,2.7,245.5,245.5,104.1,100.0,99.5,9.3,234.1,,172.2,78.8,,47.2,100.9,11.1,3.4,1.55,
2017-03-07 08:10:00+00:00,95,6.775,4.52,23.62,1.95,2.85,3.1,1.95,2.66,7.35,0.15,6.42,2.7,170.0,257.5,104.5,97.5,99.0,8.8,228.6,174.1,180.9,56.6,44.5,38.6,68.4,9.7,3.5,1.89,0.6
2017-03-07 08:15:00+00:00,100,6.7,,23.32,2.05,2.85,3.05,2.05,2.76,7.35,0.1,6.46,2.8,175.5,175.5,104.0,97.5,99.4,9.2,229.9,,177.7,65.7,,41.2,50.3,10.2,3.48,3.65,
2017-03-07 08:20:00+00:00,95,6.725,4.27,23.43,2.15,2.75,3.1,2.15,2.61,7.35,0.1,6.5,2.65,190.8,260.5,102.5,100.0,97.2,7.1,228.7,168.6,181.7,55.5,46.1,38.1,73.4,9.5,3.5,1.63,0.57
2017-03-07 08:25:00+00:00,95,6.875,4.22,23.69,1.85,2.85,3.05,1.85,2.56,7.5,0.1,6.54,2.6,175.0,260.5,101.3,100.0,98.0,7.8,235.0,166.6,184.5,63.1,46.1,41.4,78.7,10.7,3.46,1.78,0.6
2017-03-07 08:30:00+00:00,95,6.925,4.12,24.01,1.85,,3.05,1.85,2.56,7.5,0.1,6.58,,172.5,255.0,100.5,,97.7,7.5,230.5,161.9,183.3,58.9,47.8,38.9,77.3,10.2,3.48,1.61,0.63
2017-03-07 08:35:00+00:00,95,6.863,4.27,23.94,2.55,,3.75,2.55,2.71,7.5,0.1,6.62,,232.8,258.0,102.9,,94.6,4.5,229.9,161.3,178.6,64.8,47.4,42.6,78.5,10.9,3.49,1.88,0.71
2017-03-07 08:40:00+00:00,95,6.825,4.17,24.23,2.55,,3.2,2.55,2.86,7.5,0.1,6.66,,189.0,253.0,100.9,,95.3,5.2,221.4,158.4,177.3,52.8,44.9,36.5,74.3,9.4,3.56,1.48,0.6
2017-03-07 08:45:00+00:00,100,6.825,4.22,23.48,2.1,,3.5,2.1,2.66,7.45,0.1,6.7,,197.5,248.0,100.0,,95.8,5.7,232.3,161.8,177.0,73.7,49.3,45.7,80.3,11.4,3.45,2.19,0.71
2017-03-07 08:50:00+00:00,100,6.925,4.26,23.64,2.05,2.7,3.2,2.05,2.76,7.55,0.1,6.73,2.05,175.5,257.5,99.7,95.0,96.8,6.6,237.1,160.4,178.5,73.7,42.9,47.1,87.1,12.1,3.43,1.96,0.59
2017-03-07 08:55:00+00:00,100,6.975,4.47,24.17,2.05,2.65,3.2,2.05,2.86,7.6,0.1,6.77,2.05,172.5,259.0,103.0,95.0,102.6,12.3,232.3,170.2,182.1,63.7,49.9,41.7,74.2,11.0,3.48,1.97,0.69
2017-03-07 09:00:00+00:00,95,6.95,3.72,24.06,2.45,,3.1,2.45,2.86,7.65,0.15,6.8,,183.3,257.0,104.0,,101.6,11.3,233.1,138.1,183.1,65.6,20.4,42.0,94.8,11.0,3.46,1.3,0.33
2017-03-07 09:05:00+00:00,95,7.025,4.47,23.85,2.15,2.75,4.05,2.4,2.91,7.65,0.05,6.83,2.15,232.5,260.5,103.0,95.0,97.4,7.2,234.8,158.9,173.4,75.8,47.1,48.8,91.2,12.9,3.41,1.9,0.59
2017-03-07 09:10:00+00:00,100,7.225,4.37,24.21,1.85,,3.9,1.85,2.86,7.8,0.1,6.86,,230.0,263.0,100.9,,102.0,11.7,239.6,164.2,184.1,68.7,48.3,44.7,86.8,12.7,3.36,1.72,0.61
2017-03-07 09:15:00+00:00,100,7.375,4.27,25.3,2.4,,3.3,2.4,2.96,7.95,0.15,6.88,,175.0,263.0,100.1,,102.9,12.6,235.0,163.4,187.9,57.6,51.4,38.6,79.8,11.6,3.44,1.45,0.7
2017-03-07 09:20:00+00:00,95,7.425,4.37,25.6,2.4,,3.65,2.4,2.96,8.05,0.1,6.91,,222.5,260.0,102.4,,101.8,11.5,237.4,166.7,188.8,63.9,46.9,41.1,76.5,12.4,3.46,1.88,0.75
2017-03-07 09:25:00+00:00,100,7.375,4.42,25.6,2.5,3.1,3.2,2.5,3.01,8.05,0.15,6.93,3.05,167.5,260.3,98.3,95.0,95.2,5.1,228.5,160.6,182.1,55.8,48.5,38.3,79.0,11.5,3.48,1.42,0.63
2017-03-07 09:30:00+00:00,100,7.375,4.36,25.99,2.65,3.1,3.25,2.65,3.01,8.05,0.15,6.95,3.05,162.5,257.0,102.0,95.0,94.9,4.8,224.6,159.3,182.8,50.1,47.6,35.2,72.4,10.7,3.54,1.38,0.76
2017-03-07 09:35:00+00:00,100,7.375,4.57,25.85,2.0,3.15,3.25,2.0,3.01,8.1,0.15,6.97,3.05,166.0,255.0,94.7,97.5,95.7,5.5,229.5,168.5,182.3,60.1,49.3,39.8,68.9,11.9,3.52,2.02,0.84
2017-03-07 09:40:00+00:00,95,7.375,4.42,26.48,2.1,3.05,3.25,2.1,2.81,8.05,0.15,6.98,2.85,168.0,250.5,99.5,97.5,96.4,6.3,222.2,167.2,185.4,44.1,48.7,31.4,61.8,9.6,3.6,1.46,0.77
2017-03-07 09:45:00+00:00,100,7.275,4.37,25.54,2.55,,3.25,2.55,2.91,7.95,0.1,7.0,,173.0,250.0,99.9,,95.0,4.9,226.6,161.1,181.2,58.3,45.1,38.4,73.4,11.1,3.52,1.72,0.69
2017-03-07 09:50:00+00:00,100,7.275,4.37,25.17,2.5,,3.8,2.5,2.91,8.0,0.1,7.01,,202.5,255.5,99.4,,95.2,5.1,230.6,159.4,179.9,63.9,57.7,42.2,79.8,12.2,3.47,1.77,0.84
2017-03-07 09:55:00+00:00,100,7.207,4.12,25.85,2.45,,3.55,2.45,2.96,7.9,0.1,7.01,,192.0,258.0,97.3,,94.8,4.7,219.7,149.0,181.7,42.6,52.4,32.3,80.2,9.5,3.59,1.0,0.66
2017-03-07 10:00:00+00:00,95,7.225,3.87,25.61,2.45,,3.45,2.45,2.86,7.9,0.15,7.02,,183.0,255.0,92.7,,92.3,2.3,222.7,130.9,182.6,49.4,27.4,34.8,88.1,10.1,3.56,1.0,0.57
2017-03-07 10:05:00+00:00,100,7.225,3.82,25.23,2.45,,3.4,2.45,2.66,7.9,0.2,7.03,,175.0,252.5,100.7,,94.3,4.2,225.4,132.2,181.6,53.6,24.9,36.2,90.4,10.5,3.5,1.01,0.36
2017-03-07 10:10:00+00:00,95,7.075,4.37,24.55,2.5,,3.9,2.5,3.01,7.8,0.25,7.03,,237.5,252.0,103.4,,103.6,13.3,223.8,160.5,177.4,54.9,42.7,37.3,76.2,10.3,3.48,1.48,0.58
2017-03-07 10:15:00+00:00,75,7.025,4.57,23.69,1.8,,3.75,1.8,2.96,7.7,0.05,7.03,,221.0,255.5,92.0,,102.9,12.6,240.8,169.4,178.6,85.7,47.9,51.3,86.1,13.5,3.38,2.47,0.62
2017-03-07 10:20:00+00:00,95,7.3,4.22,24.32,2.4,,3.65,2.4,2.61,7.85,0.1,7.03,,207.0,270.0,98.6,,93.5,3.5,238.1,151.9,181.7,59.7,41.9,42.3,102.9,12.4,3.33,1.11,0.2
2017-03-07 10:25:00+00:00,95,7.425,4.45,26.09,2.15,,3.25,2.15,3.06,8.05,0.2,7.03,,200.0,267.0,102.6,,104.1,13.8,231.3,172.7,195.1,41.5,56.1,31.4,66.6,9.9,3.53,1.23,0.78
2017-03-07 10:30:00+00:00,100,7.575,4.37,26.96,2.4,2.85,3.5,2.4,2.86,8.25,0.1,7.02,2.4,182.2,262.0,96.2,90.0,93.8,3.8,227.3,164.3,191.2,42.2,65.6,31.6,69.3,10.3,3.57,1.13,0.9
2017-03-07 10:35:00+00:00,95,7.65,,27.59,2.15,3.65,4.15,2.15,2.86,8.3,0.1,7.01,2.9,255.0,255.0,95.0,90.0,94.1,4.1,233.5,,196.4,51.1,,35.5,39.6,11.6,3.61,3.14,
2017-03-07 10:40:00+00:00,100,7.625,4.2,27.79,2.15,3.15,3.3,2.15,2.86,8.25,0.05,7.01,2.9,175.5,245.0,94.5,92.5,93.8,3.8,221.9,158.7,187.8,44.8,56.0,30.6,61.8,10.0,3.66,1.41,1.03
2017-03-07 10:45:00+00:00,95,7.625,4.47,27.79,2.15,2.95,3.5,2.15,2.81,8.3,0.1,7.0,2.85,234.0,244.0,94.5,95.0,93.7,3.6,221.8,174.0,189.4,41.8,47.3,28.7,51.5,9.5,3.66,1.72,0.86
2017-03-07 10:50:00+00:00,85,7.325,4.37,26.91,2.05,3.0,3.25,2.05,2.86,8.0,0.15,6.99,2.9,166.5,245.0,95.0,90.0,93.9,3.9,218.3,160.9,180.1,48.3,57.1,33.5,62.3,10.0,3.69,1.66,0.97
2017-03-07 10:55:00+00:00,85,7.2,,26.0,2.1,3.2,3.3,2.1,2.71,8.15,0.4,6.98,2.75,174.0,174.0,96.0,92.5,93.2,3.2,220.9,,170.1,66.8,,41.1,52.2,11.5,3.61,3.78,
2017-03-07 11:00:00+00:00,80,6.963,4.47,24.91,2.45,3.1,3.9,2.45,3.01,8.35,0.85,6.97,3.05,229.0,249.5,92.9,90.0,93.0,3.0,222.3,157.9,170.3,67.2,49.0,43.7,74.5,11.4,3.58,2.21,0.83
2017-03-07 11:05:00+00:00,100,7.0,,24.79,2.45,3.25,4.25,2.45,3.01,7.65,0.1,6.96,3.05,247.0,247.0,92.9,92.5,93.0,2.9,224.7,,166.0,76.9,,48.0,64.6,12.6,3.54,3.4,
2017-03-07 11:10:00+00:00,100,6.875,4.37,24.66,1.95,3.2,3.35,1.95,2.81,7.55,0.1,6.95,2.85,185.5,246.0,94.2,90.0,94.0,3.9,219.1,167.2,180.0,48.3,50.0,34.0,61.3,9.0,3.6,1.71,0.81
2017-03-07 11:15:00+00:00,100,6.825,4.37,23.57,1.8,2.9,3.5,1.8,2.81,7.5,0.15,6.94,2.85,230.0,255.0,94.8,90.0,94.9,4.8,228.7,167.1,178.7,62.6,43.0,41.2,74.3,10.5,3.47,1.9,0.62
2017-03-07 11:20:00+00:00,100,6.925,4.32,24.19,1.8,2.5,3.55,1.8,3.01,7.6,0.1,6.93,2.05,218.0,257.8,97.3,90.0,101.6,11.4,227.3,163.1,178.1,58.1,43.1,39.6,78.5,10.4,3.51,1.6,0.54
2017-03-07 11:25:00+00:00,95,6.925,4.42,24.48,1.85,,3.6,1.85,3.06,7.5,0.1,6.91,,220.0,255.0,97.0,,102.8,12.5,223.6,165.4,178.5,54.3,45.0,37.4,70.2,9.9,3.55,1.71,0.67
2017-03-07 11:30:00+00:00,95,6.825,4.37,24.23,1.85,,3.45,1.85,3.01,7.45,0.1,6.91,,199.0,255.0,102.1,,102.2,11.9,222.6,165.8,178.9,52.2,51.8,36.7,69.1,9.5,3.56,1.65,0.74
2017-03-07 11:35:00+00:00,95,6.775,4.16,24.66,2.05,,3.85,2.05,3.01,7.4,0.05,6.89,,246.8,250.0,101.4,,102.4,12.1,216.3,156.9,177.4,44.8,45.6,32.9,70.3,8.4,3.65,1.27,0.69
2017-03-07 11:40:00+00:00,100,6.75,,24.09,2.65,,4.05,2.65,2.96,7.45,0.1,6.89,,245.5,245.5,110.0,,100.0,9.7,222.6,,167.1,71.7,,44.6,59.6,11.0,3.57,3.41,
2017-03-07 11:45:00+00:00,90,6.875,4.17,23.76,1.85,,3.4,1.85,2.96,7.5,0.25,6.88,,189.0,253.0,99.1,,101.6,11.3,230.8,158.9,178.0,66.6,46.1,43.1,81.8,11.0,3.47,1.8,0.68
2017-03-07 11:50:00+00:00,95,7.025,4.37,24.64,2.1,2.95,3.95,2.1,2.81,7.6,0.1,6.87,2.85,226.5,255.0,106.1,110.0,99.7,9.5,219.3,161.7,178.0,44.4,50.8,33.2,72.8,9.2,3.52,1.22,0.58
2017-03-07 11:55:00+00:00,100,7.0,3.62,24.98,2.05,3.05,3.35,2.05,2.91,7.6,0.1,6.86,2.95,224.0,250.0,102.0,117.5,100.5,10.3,227.8,143.9,174.8,68.1,38.5,42.9,84.6,11.3,3.57,1.78,0.64
2017-03-07 12:00:00+00:00,95,6.875,4.12,24.73,2.4,,3.65,2.4,2.91,7.5,0.1,6.85,,213.0,253.5,107.4,,100.3,10.1,218.8,157.8,179.3,44.8,48.4,32.8,72.0,8.7,3.61,1.22,0.66
2017-03-07 12:05:00+00:00,95,6.925,4.02,24.78,2.5,,3.25,2.5,2.96,7.6,0.1,6.85,,192.0,253.0,106.2,,101.3,11.1,221.3,153.6,179.8,49.7,41.1,34.4,75.0,9.2,3.59,1.31,0.58
2017-03-07 12:10:00+00:00,100,6.975,4.22,25.75,2.55,,3.2,2.55,2.91,7.6,0.1,6.84,,189.0,245.0,109.0,,100.2,10.0,215.4,160.2,179.3,43.8,43.9,31.1,62.3,8.5,3.7,1.47,0.72
2017-03-07 12:15:00+00:00,100,6.875,4.57,25.5,2.4,2.9,3.55,2.45,2.96,7.45,0.1,6.84,2.4,217.5,242.0,107.9,102.5,101.5,11.3,211.3,170.3,176.3,39.4,40.0,29.4,52.3,7.8,3.72,1.65,0.65
2017-03-07 12:20:00+00:00,95,6.625,4.72,25.06,2.45,,3.4,2.45,2.86,7.2,0.1,6.83,,197.0,232.5,107.0,,99.9,9.7,202.5,167.7,166.9,39.2,37.3,29.2,47.4,7.2,3.8,1.91,0.6
2017-03-07 12:25:00+00:00,100,6.425,4.12,23.28,2.05,,3.15,2.05,2.81,7.05,0.15,6.83,,173.0,235.0,102.5,,99.6,9.4,214.5,157.6,168.3,60.5,46.2,38.7,67.4,8.6,3.64,2.09,0.73
2017-03-07 12:30:00+00:00,95,6.425,4.12,22.8,2.05,,3.75,2.05,2.81,6.95,0.15,6.83,,210.0,244.5,102.4,,99.7,9.5,219.3,152.6,165.3,67.8,43.1,43.3,80.2,9.6,3.56,1.94,0.61
2017-03-07 12:35:00+00:00,0,6.2,3.5,23.24,2.45,,3.15,2.45,2.91,6.9,0.1,6.83,,158.5,244.0,104.9,,101.8,11.6,,,,,,,,,3.75,,
2017-03-07 12:40:00+00:00,100,6.225,3.87,22.5,2.4,2.8,3.35,2.45,2.86,6.9,0.1,6.83,2.4,200.8,240.0,108.0,102.5,100.6,10.4,210.3,148.2,163.9,51.0,34.5,35.6,79.2,7.6,3.63,1.31,0.37
2017-03-07 12:45:00+00:00,100,5.925,4.12,21.33,1.85,,3.15,1.85,2.76,6.6,0.1,6.82,,200.5,240.0,101.6,,100.3,10.1,208.8,159.7,161.4,53.4,33.6,36.6,68.7,7.0,3.62,1.74,0.39
2017-03-07 12:50:00+00:00,80,5.95,,20.81,1.95,,3.1,1.95,2.81,6.55,0.7,6.82,,200.5,200.5,104.2,,101.5,11.3,217.5,,162.5,63.3,,40.0,87.8,7.8,3.5,1.38,
2017-03-07 12:55:00+00:00,95,5.975,4.12,21.35,2.05,,3.35,2.05,2.76,6.65,0.1,6.82,,201.3,258.0,105.0,,101.3,11.0,214.7,161.1,164.2,53.6,43.8,38.6,74.5,7.5,3.59,1.62,0.51
2017-03-07 13:00:00+00:00,100,5.975,4.17,21.57,1.8,,3.15,1.8,2.76,6.65,0.1,6.83,,195.5,250.0,100.0,,100.1,9.9,211.1,164.5,166.1,47.6,43.4,35.3,66.5,7.0,3.63,1.59,0.53
2017-03-07 13:05:00+00:00,95,5.975,4.02,20.95,1.95,,3.05,1.95,2.66,6.8,0.35,6.83,,191.0,247.0,103.0,,99.6,9.4,213.3,160.8,166.2,49.3,37.8,35.6,74.3,7.0,3.52,1.42,0.36
2017-03-07 13:10:00+00:00,90,5.975,4.07,20.37,1.7,,3.2,1.7,2.66,6.7,0.1,6.83,,200.0,252.0,101.1,,100.0,9.8,229.5,160.9,165.2,80.6,39.0,49.8,90.1,9.5,3.42,2.11,0.38
2017-03-07 13:15:00+00:00,100,6.025,4.12,21.01,2.0,,3.05,2.0,2.61,6.55,0.15,6.83,,184.0,262.0,104.0,,99.6,9.4,222.4,165.7,170.3,57.5,45.2,40.4,77.4,8.0,3.5,1.65,0.5
2017-03-07 13:20:00+00:00,95,6.113,3.96,21.57,1.85,,3.0,1.85,2.56,6.65,0.1,6.82,,190.5,258.0,102.0,,98.8,8.7,221.3,161.9,174.1,53.0,43.3,37.4,75.0,7.7,3.54,1.52,0.53
2017-03-07 13:25:00+00:00,95,6.012,3.9,21.88,1.55,2.25,2.95,1.55,2.46,6.65,0.1,6.82,1.55,187.0,250.5,99.7,97.5,99.2,9.1,218.0,162.9,174.7,52.1,41.5,35.7,65.1,7.1,3.65,1.84,0.66
2017-03-07 13:30:00+00:00,95,5.875,3.82,21.64,1.8,,2.95,1.8,2.66,6.55,0.1,6.82,,187.0,243.5,101.5,,102.8,12.5,209.1,159.4,170.1,43.3,37.3,31.4,65.1,6.1,3.7,1.37,0.5
2017-03-07 13:35:00+00:00,85,5.925,3.76,21.06,1.85,,2.9,1.85,2.61,6.5,0.3,6.82,,196.5,243.0,102.0,,101.2,11.0,215.2,158.1,170.8,49.4,34.7,34.5,73.5,6.7,3.57,1.38,0.38
2017-03-07 13:40:00+00:00,95,6.075,3.82,20.31,1.85,,2.95,1.85,2.41,6.75,0.1,6.82,,202.0,249.0,103.0,,99.1,8.9,234.1,164.7,176.8,63.9,36.8,42.8,90.7,8.6,3.36,1.48,0.23
2017-03-07 13:45:00+00:00,95,6.025,3.12,21.22,1.85,,2.9,1.85,2.46,6.65,0.1,6.81,,190.0,217.0,102.0,,99.8,9.6,222.1,136.9,176.5,52.9,25.4,35.4,86.3,7.1,3.54,1.09,0.31
2017-03-07 13:50:00+00:00,95,6.075,,21.33,1.85,2.25,2.85,1.85,2.71,6.65,0.1,6.8,1.85,195.5,195.5,103.2,97.5,105.4,15.1,228.2,,176.0,68.2,,42.0,64.4,8.5,3.53,2.59,
2017-03-07 13:55:00+00:00,95,6.075,3.97,20.74,1.6,,2.8,1.6,2.71,6.65,0.2,6.8,,198.0,249.0,95.6,,99.9,9.7,233.4,164.8,173.3,79.5,33.7,48.1,84.1,9.5,3.43,2.29,0.42
2017-03-07 14:00:00+00:00,75,5.975,,20.79,2.5,2.95,2.8,2.5,2.76,6.6,0.1,6.79,2.5,193.0,193.0,128.0,115.0,106.3,16.0,222.2,,173.1,58.9,,37.3,81.8,7.5,3.49,1.39,
2017-03-07 14:05:00+00:00,95,6.15,,21.08,1.7,2.75,3.1,1.7,2.66,6.8,0.1,6.78,1.8,231.0,231.0,105.0,100.0,105.8,15.5,233.6,,182.7,64.3,,39.7,73.6,8.4,3.43,1.84,
2017-03-07 14:10:00+00:00,95,6.313,4.05,22.42,1.75,2.95,2.75,1.75,2.66,7.0,0.1,6.76,2.25,193.0,257.0,107.7,115.0,105.1,14.9,231.0,175.9,186.0,57.0,34.3,37.2,63.9,8.2,3.56,2.15,0.6
2017-03-07 14:15:00+00:00,95,6.375,3.77,22.65,2.1,2.75,2.7,2.1,2.66,7.1,0.1,6.75,2.4,185.0,250.5,114.2,120.0,104.6,14.3,225.3,166.1,183.7,49.9,33.6,33.5,68.3,7.6,3.57,1.51,0.5
2017-03-07 14:20:00+00:00,90,6.413,3.77,22.65,1.7,3.0,3.0,1.7,2.61,7.1,0.1,6.73,2.15,230.0,250.5,107.0,110.0,104.9,14.6,234.8,169.6,187.3,64.5,33.0,39.7,69.7,8.9,3.54,2.28,0.6
2017-03-07 14:25:00+00:00,95,6.575,3.67,23.33,1.85,2.6,2.65,1.85,2.61,7.2,0.1,6.71,2.2,193.0,233.0,107.0,117.5,106.8,16.5,231.7,168.4,188.9,58.3,33.7,35.9,65.8,8.5,3.56,2.04,0.64
2017-03-07 14:30:00+00:00,95,6.575,3.57,24.27,1.8,2.5,2.65,1.95,2.56,7.25,0.1,6.69,1.8,198.0,239.0,113.2,109.2,104.0,13.8,220.1,167.6,188.6,40.4,34.7,26.7,53.1,6.6,3.7,1.54,0.7
2017-03-07 14:35:00+00:00,95,6.575,,24.2,1.9,2.55,2.7,2.1,2.56,7.25,0.1,6.67,1.9,230.5,230.5,116.0,110.0,104.5,14.2,220.6,,185.6,48.2,,29.4,47.9,7.2,3.69,1.74,
2017-03-07 14:40:00+00:00,95,6.375,,23.62,1.35,,2.65,1.35,2.46,7.1,0.05,6.64,,230.0,230.0,102.2,,108.3,18.0,217.1,,186.7,40.3,,24.7,43.2,5.9,3.72,1.47,
2017-03-07 14:45:00+00:00,75,6.225,3.57,22.7,1.95,2.4,2.8,,,7.0,0.1,6.62,1.95,222.5,228.0,,100.0,110.0,20.0,219.9,168.6,182.5,50.3,24.2,30.5,55.5,6.5,3.66,2.08,0.45
2017-03-07 14:50:00+00:00,95,6.207,3.31,22.38,1.9,,2.6,1.9,2.46,6.95,0.1,6.59,,218.0,227.0,107.1,,101.5,11.3,228.4,157.3,179.1,70.0,24.1,40.7,70.8,8.4,3.61,2.57,0.49
2017-03-07 14:55:00+00:00,75,6.125,,22.27,1.75,2.25,2.6,1.75,2.41,6.8,0.1,6.56,1.9,223.0,223.0,112.4,110.0,105.0,14.7,221.5,,182.6,53.0,,31.8,52.6,6.7,3.65,1.96,
2017-03-07 15:00:00+00:00,95,6.025,,21.77,1.65,2.25,2.5,1.65,2.26,6.8,0.15,6.52,1.75,228.0,228.0,111.0,112.5,102.9,12.7,223.6,,184.8,53.0,,31.3,52.8,6.4,3.63,1.84,
2017-03-07 15:05:00+00:00,100,6.175,3.27,21.6,1.75,2.2,2.55,1.75,2.26,6.65,0.2,6.49,1.75,223.0,230.0,110.0,102.5,103.2,13.0,231.6,164.9,185.0,63.6,24.2,37.1,68.3,7.7,3.51,2.14,0.39
2017-03-07 15:10:00+00:00,95,6.05,,22.19,1.7,2.15,2.5,1.7,2.16,6.8,0.1,6.45,1.75,228.0,228.0,106.8,110.0,99.5,9.4,220.8,,186.7,45.6,,27.4,49.4,5.8,3.67,1.73,
2017-03-07 15:15:00+00:00,100,5.95,,21.77,1.75,,2.4,1.75,2.06,6.7,0.1,6.41,,225.5,225.5,106.0,,99.6,9.5,219.9,,186.9,44.1,,25.9,46.8,5.3,3.66,1.61,
2017-03-07 15:20:00+00:00,95,6.0,,21.77,1.7,,2.4,1.7,1.91,6.8,0.2,6.37,,223.0,223.0,113.4,,99.5,9.4,221.8,,187.4,45.9,,26.5,49.6,5.4,3.63,1.77,
2017-03-07 15:25:00+00:00,100,6.15,,22.04,1.75,,2.4,1.75,1.86,6.85,0.15,6.32,,228.0,228.0,122.9,,110.0,20.0,230.1,,194.6,48.6,,27.5,48.9,5.8,3.58,1.98,
2017-03-07 15:30:00+00:00,85,6.363,2.67,22.54,1.75,,2.2,1.75,1.91,6.95,0.1,6.28,,223.0,228.0,122.0,,103.7,13.6,235.8,165.4,196.0,55.1,22.7,31.7,60.0,7.0,3.55,2.07,0.56
2017-03-07 15:35:00+00:00,100,6.425,,22.76,1.7,,2.1,1.7,1.86,7.0,0.1,6.23,,227.0,227.0,116.6,,106.7,16.5,239.1,,199.9,55.5,,31.3,46.1,7.1,3.56,2.24,
2017-03-07 15:40:00+00:00,100,6.6,,23.64,2.2,,2.2,,,7.2,0.1,6.18,,228.0,228.0,,,110.0,20.0,236.4,,199.4,52.2,,29.5,48.1,7.1,3.58,2.06,
2017-03-07 15:45:00+00:00,95,6.625,,24.59,1.85,,2.0,1.85,1.91,7.35,0.1,6.13,,225.5,225.5,136.0,,110.0,20.0,225.1,,199.4,34.9,,20.0,36.3,5.1,3.73,1.45,
2017-03-07 15:50:00+00:00,100,6.65,,24.72,2.15,,2.15,,,7.4,0.15,6.07,,223.0,223.0,,,110.0,20.0,226.1,,197.6,39.8,,22.3,37.7,5.6,3.72,1.81,
2017-03-07 15:55:00+00:00,95,6.6,,24.72,2.0,,2.0,,,7.35,0.1,6.02,,220.0,220.0,,,110.0,20.0,224.7,,197.7,37.7,,21.0,34.8,5.2,3.75,1.7,
2017-03-07 16:00:00+00:00,100,6.6,,24.59,1.95,,1.95,,,7.3,0.1,5.96,,218.0,218.0,,,110.0,20.0,226.9,,198.0,40.8,,22.7,34.2,5.5,3.73,2.17,
2017-03-07 16:05:00+00:00,95,6.55,,24.72,1.9,,1.9,,,7.25,0.1,5.9,,215.5,215.5,,,110.0,20.0,223.0,,197.7,35.5,,19.6,32.5,4.7,3.77,1.78,
2017-03-07 16:10:00+00:00,95,6.45,,24.59,1.75,,1.75,,,7.1,0.1,5.84,,211.0,211.0,,,110.0,20.0,220.8,,197.0,33.3,,18.2,29.1,4.2,3.81,1.83,
2017-03-07 16:15:00+00:00,95,6.45,,24.19,1.75,,1.75,,,7.0,0.1,5.78,,210.0,210.0,,,110.0,20.0,223.8,,195.4,40.0,,21.8,31.1,4.9,3.75,2.75,
2017-03-07 16:20:00+00:00,100,6.0,,23.07,1.8,,1.8,,,6.75,0.15,5.72,,205.0,205.0,,,110.0,20.0,216.0,,191.8,33.8,,18.4,30.2,3.7,3.84,2.46,
2017-03-07 16:25:00+00:00,95,5.75,,22.04,1.85,,1.85,,,6.4,0.1,5.66,,203.0,203.0,,,110.0,20.0,215.5,,191.3,33.9,,18.4,33.1,3.4,3.83,2.24,
2017-03-07 16:30:00+00:00,85,5.65,,21.19,1.8,,1.8,,,6.3,0.1,5.6,,200.0,200.0,,,110.0,20.0,222.0,,192.9,41.2,,22.4,37.5,3.8,3.75,2.85,
2017-03-07 16:35:00+00:00,95,5.5,,20.53,1.75,,1.75,,,6.05,0.1,5.53,,197.5,197.5,,,110.0,20.0,227.3,,194.2,47.4,,26.0,35.6,4.1,3.73,5.51,
2017-03-07 16:40:00+00:00,95,5.2,,19.41,1.95,,1.95,,,5.8,0.15,5.47,,197.0,197.0,,,110.0,20.0,223.5,,194.0,41.7,,22.3,38.4,3.2,3.73,2.89,
2017-03-07 16:45:00+00:00,100,5.05,,18.5,1.8,,1.8,,,5.7,0.15,5.4,,195.0,195.0,,,110.0,20.0,262.2,,203.6,58.3,,43.8,81.2,5.8,3.66,2.36,
2017-03-07 16:50:00+00:00,100,4.85,,17.1,1.7,,1.7,,,5.45,0.15,5.34,,195.0,195.0,,,110.0,20.0,241.8,,194.4,67.3,,36.1,58.4,4.4,3.53,3.85,
2017-03-07 16:55:00+00:00,100,4.7,,16.04,1.7,,1.7,,,5.25,0.15,5.27,,193.0,193.0,,,110.0,20.0,256.0,,196.6,84.2,,45.4,62.3,5.1,3.41,7.65,
