Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2017-06-03 03:25:00+00:00,80,3.8,,12.66,1.4,2.5,2.65,1.4,1.66,4.45,0.1,4.18,1.7,,253.0,253.0,116.6,112.5,102.3,12.2,237.0,,177.4,75.7,,43.8,91.2,3.5,3.33,1.7,
2017-06-03 03:30:00+00:00,90,3.95,,13.21,1.25,2.8,2.7,1.25,1.61,4.55,0.2,4.23,1.35,2.7,246.0,246.0,121.8,112.5,105.8,15.7,244.9,,180.6,87.4,,48.9,91.7,4.2,3.35,2.2,
2017-06-03 03:35:00+00:00,95,4.05,,13.76,1.25,2.75,2.8,1.25,1.71,4.6,0.1,4.28,1.75,,246.0,246.0,113.0,110.0,106.2,16.1,241.7,,177.1,88.8,,50.1,87.9,4.5,3.4,2.59,
2017-06-03 03:40:00+00:00,80,4.1,,14.61,1.35,3.45,2.75,1.35,1.81,4.7,0.1,4.33,1.85,2.75,238.0,238.0,114.0,112.5,106.3,16.1,222.6,,173.6,61.9,,36.8,75.0,3.5,3.56,1.74,
2017-06-03 03:45:00+00:00,100,4.1,,15.33,1.2,3.75,2.85,1.2,1.96,4.75,0.1,4.38,2.0,2.85,236.0,236.0,111.9,110.0,107.4,17.2,204.1,,164.8,44.3,,27.7,67.8,2.8,3.74,1.21,
2017-06-03 03:50:00+00:00,90,4.2,,15.31,1.3,3.95,2.5,1.3,2.01,4.8,0.1,4.44,2.05,2.5,227.0,227.0,107.8,112.5,105.7,15.5,212.1,,169.1,56.1,,33.5,58.9,3.4,3.65,2.14,
2017-06-03 03:55:00+00:00,70,3.9,,14.99,1.35,3.55,3.6,1.35,1.96,4.45,0.15,4.49,2.0,,242.5,242.5,103.9,110.0,105.3,15.1,187.4,,149.0,48.7,,27.6,59.0,2.4,3.85,1.7,
2017-06-03 04:00:00+00:00,95,4.2,,14.09,1.65,3.45,3.5,1.65,2.01,4.9,0.15,4.55,2.05,,252.0,252.0,113.0,110.0,105.4,15.2,258.7,,169.7,129.9,,70.3,94.7,6.6,3.35,5.48,
2017-06-03 04:05:00+00:00,80,4.05,,13.66,1.25,3.2,3.3,1.25,2.06,4.7,0.1,4.61,2.1,,260.0,260.0,104.9,112.5,104.9,14.7,240.5,,159.8,113.8,,62.5,89.6,5.5,3.37,4.52,
2017-06-03 04:10:00+00:00,65,4.0,,9.99,1.3,3.85,3.85,1.3,2.11,4.75,0.2,4.66,2.05,,544.0,544.0,109.0,115.0,105.0,14.8,282.1,,170.5,139.8,,79.0,176.6,6.8,2.5,1.59,
2017-06-03 04:15:00+00:00,80,4.1,,13.52,1.55,3.75,3.15,1.55,2.11,4.8,0.1,4.72,2.15,3.15,254.0,254.0,110.2,112.5,102.8,12.6,224.0,,158.5,72.5,,44.2,111.5,4.2,3.3,1.21,
2017-06-03 04:20:00+00:00,90,4.2,,13.09,1.35,3.55,3.0,1.35,2.21,5.05,0.3,4.77,2.25,3.0,246.0,246.0,108.0,112.5,104.5,14.3,254.1,,159.1,127.3,,70.4,139.0,6.6,3.12,2.09,
2017-06-03 04:25:00+00:00,80,4.25,,13.27,1.35,3.75,3.0,1.35,2.26,4.9,0.1,4.83,2.3,3.0,237.0,237.0,108.0,110.0,104.7,14.5,239.7,,157.0,99.1,,56.3,139.6,5.6,3.12,1.33,
2017-06-03 04:30:00+00:00,90,4.275,3.71,13.55,1.3,3.35,3.2,1.3,2.26,4.95,0.1,4.88,2.45,3.2,252.0,372.0,106.7,112.5,103.5,13.3,233.8,191.6,152.1,54.0,61.9,53.8,122.8,5.3,3.19,1.35,0.14
2017-06-03 04:35:00+00:00,60,4.45,,14.03,1.35,3.25,2.85,1.35,2.26,5.3,0.3,4.93,1.6,2.85,224.5,224.5,104.6,119.2,102.1,11.9,260.8,,154.3,140.3,,75.5,169.6,7.9,3.15,1.67,
2017-06-03 04:40:00+00:00,80,4.4,,14.31,1.2,3.15,2.9,1.2,2.26,5.9,0.95,4.99,2.45,2.9,215.0,215.0,98.0,115.0,101.1,11.0,235.4,,150.7,100.3,,56.3,145.4,5.9,3.25,1.26,
2017-06-03 04:45:00+00:00,50,4.5,,11.92,1.3,,3.6,1.3,2.41,5.25,0.2,5.03,,,356.0,356.0,104.2,,103.4,13.2,358.7,,189.9,190.2,,112.1,300.1,12.1,2.65,1.16,
2017-06-03 04:50:00+00:00,95,4.725,3.67,15.06,1.4,3.4,3.45,1.4,2.16,5.2,0.1,5.08,2.2,,261.5,317.8,103.2,110.0,100.1,9.9,251.7,182.5,157.5,96.3,63.8,63.2,105.2,7.4,3.2,2.34,0.55
2017-06-03 04:55:00+00:00,90,4.725,3.82,15.54,1.2,3.3,3.55,1.2,2.31,5.15,0.1,5.13,2.35,,284.5,308.0,102.8,112.5,101.0,10.8,228.4,186.3,156.2,53.0,61.5,46.1,87.5,5.6,3.31,1.44,0.44
2017-06-03 05:00:00+00:00,100,4.85,,15.33,1.3,3.6,3.4,1.3,2.41,5.4,0.1,5.17,2.45,3.4,254.0,254.0,101.0,110.0,101.1,11.0,251.4,,163.9,110.3,,64.6,125.7,8.1,3.16,1.97,
2017-06-03 05:05:00+00:00,100,4.8,,14.77,1.25,,3.4,1.25,2.41,5.4,0.2,5.21,,,249.0,249.0,101.8,,100.9,10.7,251.0,,158.7,117.4,,66.9,137.9,8.2,3.08,1.81,
2017-06-03 05:10:00+00:00,90,4.85,,15.85,1.25,3.4,3.4,1.25,2.56,5.4,0.05,5.25,2.6,,221.0,221.0,102.3,112.5,102.8,12.6,228.8,,153.5,74.9,,47.6,136.5,6.2,3.27,1.0,
2017-06-03 05:15:00+00:00,95,4.975,3.97,16.5,1.6,3.15,3.15,1.6,2.26,5.7,0.2,5.29,2.5,,221.5,311.0,104.0,125.0,98.9,8.7,233.1,190.0,158.1,54.8,70.8,47.6,76.4,6.4,3.33,1.82,0.69
2017-06-03 05:20:00+00:00,95,4.975,4.02,16.65,1.3,3.15,3.15,1.3,2.51,5.65,0.15,5.32,2.55,,221.5,306.0,102.0,115.0,101.2,11.0,226.4,184.4,155.1,54.0,59.5,46.3,79.6,6.2,3.36,1.67,0.53
2017-06-03 05:25:00+00:00,95,5.075,4.09,16.92,1.85,3.05,2.7,1.85,2.51,5.75,0.1,5.35,2.7,,144.0,308.3,105.7,125.0,100.1,9.9,226.2,183.4,151.3,56.2,67.5,48.3,89.8,6.7,3.35,1.48,0.51
2017-06-03 05:30:00+00:00,95,5.175,4.02,16.85,1.25,3.1,3.15,1.25,2.61,5.8,0.1,5.38,2.65,,217.0,314.3,102.0,115.0,101.9,11.7,238.8,181.9,156.7,71.7,63.5,53.7,93.9,7.7,3.27,1.85,0.57
2017-06-03 05:35:00+00:00,95,5.125,4.12,16.49,1.9,2.95,3.15,1.9,2.61,5.8,0.1,5.41,2.65,,219.0,322.5,105.8,130.6,100.7,10.5,236.1,184.3,153.0,68.8,65.0,54.2,96.8,7.6,3.23,1.74,0.48
2017-06-03 05:40:00+00:00,75,5.125,3.92,16.35,1.2,3.1,3.1,1.2,2.66,5.6,0.15,5.43,2.7,,208.0,328.0,102.0,128.8,101.9,11.6,235.2,166.7,152.6,52.9,39.1,49.7,138.0,7.1,3.21,1.01,
2017-06-03 05:45:00+00:00,95,5.35,,16.59,1.3,3.7,4.0,1.3,2.71,5.9,0.1,5.45,2.95,,307.0,307.0,98.0,115.0,101.2,10.9,266.8,,173.1,105.0,,67.6,114.8,10.4,3.1,2.42,
2017-06-03 05:50:00+00:00,75,5.35,,16.9,1.35,3.75,3.7,1.35,2.76,6.0,0.1,5.47,3.05,3.7,327.0,327.0,101.5,117.5,101.9,11.7,271.5,,192.6,80.6,,59.3,91.6,9.4,3.16,2.31,
2017-06-03 05:55:00+00:00,95,5.45,,17.12,1.0,4.05,4.35,1.0,2.81,6.1,0.15,5.49,2.75,,332.0,332.0,97.0,112.5,102.5,12.2,243.3,,156.1,94.3,,58.6,148.5,9.4,3.14,1.2,
2017-06-03 06:00:00+00:00,100,5.501,,18.15,1.0,4.15,2.95,1.0,2.86,6.15,0.1,5.5,2.9,,144.0,144.0,86.0,112.5,103.0,12.7,233.2,,156.8,69.4,,47.6,138.0,8.0,3.3,1.0,
2017-06-03 06:05:00+00:00,100,5.5,,18.64,1.6,4.3,4.4,1.6,2.86,6.3,0.1,5.51,3.15,,303.0,303.0,101.9,112.5,102.1,11.9,218.1,,147.4,71.2,,45.7,127.9,7.6,3.39,1.02,
2017-06-03 06:10:00+00:00,100,5.75,,18.9,2.0,4.25,4.45,2.0,2.86,6.35,0.1,5.52,2.9,,299.0,299.0,103.0,112.5,101.3,11.1,237.6,,154.5,99.6,,59.7,122.5,10.5,3.29,1.77,
2017-06-03 06:15:00+00:00,100,5.55,,18.98,1.0,4.6,4.5,1.0,2.91,6.3,0.1,5.53,3.05,4.5,293.0,293.0,99.7,110.0,102.5,12.3,211.6,,143.0,73.4,,45.3,118.3,7.6,3.42,1.16,
2017-06-03 06:20:00+00:00,100,5.75,,18.65,1.0,5.05,5.05,1.0,2.76,6.45,0.1,5.54,2.8,,309.0,309.0,94.6,108.8,100.2,10.0,230.2,,149.5,103.1,,58.5,121.3,10.2,3.24,1.78,
2017-06-03 06:25:00+00:00,95,5.9,,19.01,1.4,5.4,5.0,1.4,2.71,6.6,0.15,5.54,3.15,5.0,326.0,326.0,97.8,108.8,99.4,9.2,253.3,,168.8,84.1,,53.5,151.9,10.3,3.22,1.0,
2017-06-03 06:30:00+00:00,75,6.1,,20.12,1.0,5.75,5.75,1.0,2.76,6.75,0.05,5.55,2.8,,324.0,324.0,91.0,105.0,99.4,9.2,219.7,,147.4,95.1,,53.2,106.4,10.4,3.3,1.92,
2017-06-03 06:35:00+00:00,100,6.15,,20.86,1.35,5.65,5.55,1.35,2.91,6.8,0.1,5.55,2.95,5.55,302.0,302.0,89.0,105.0,99.4,9.2,213.3,,143.5,88.8,,50.2,106.4,10.1,3.39,1.71,
2017-06-03 06:40:00+00:00,100,6.2,,21.14,1.0,5.4,5.45,1.0,3.01,6.95,0.1,5.56,3.05,,288.0,288.0,96.8,105.0,100.8,10.6,211.5,,143.4,84.3,,48.3,106.2,9.9,3.41,1.58,
2017-06-03 06:45:00+00:00,100,6.3,,21.76,1.65,5.55,5.2,1.65,2.96,6.95,0.1,5.56,3.0,5.2,271.0,271.0,98.8,101.3,99.8,9.6,210.7,,144.0,82.5,,47.3,104.1,10.0,3.45,1.56,
2017-06-03 06:50:00+00:00,100,6.25,,21.3,1.9,5.4,5.65,1.9,2.91,6.85,0.1,5.57,2.95,,285.0,285.0,99.1,105.0,98.6,8.4,216.5,,143.8,95.7,,53.7,106.2,11.0,3.41,1.97,
2017-06-03 06:55:00+00:00,45,6.05,,24.02,2.15,5.05,4.9,2.15,3.06,6.8,0.2,5.57,3.1,4.9,217.0,217.0,104.3,105.0,101.6,11.4,200.1,,136.5,84.4,,46.9,94.9,9.1,3.97,1.92,
2017-06-03 07:00:00+00:00,75,,,,1.55,5.95,,1.55,3.01,,,5.57,3.05,,,,89.4,102.5,94.2,5.3,,,,,,,,,,,
2017-06-03 07:05:00+00:00,75,6.05,,20.86,3.1,5.5,5.6,,,6.65,0.05,5.58,3.1,,296.0,296.0,,105.0,110.0,20.0,203.9,,144.2,74.0,,42.0,94.0,8.3,3.45,1.55,
2017-06-03 07:10:00+00:00,100,6.1,,20.14,1.0,5.15,5.3,1.0,3.06,6.6,0.1,5.58,3.1,,291.3,291.3,96.9,102.5,100.3,10.1,220.8,,143.1,97.3,,55.7,117.9,10.9,3.3,1.71,
2017-06-03 07:15:00+00:00,100,5.95,,19.51,1.9,5.05,5.3,1.9,3.06,6.6,0.1,5.59,3.1,,304.5,304.5,98.6,105.0,99.1,8.9,217.2,,138.9,96.2,,55.2,122.5,10.3,3.28,1.58,
2017-06-03 07:20:00+00:00,90,6.0,,19.77,1.65,5.05,5.0,1.65,3.11,6.65,0.05,5.59,3.15,5.0,298.0,298.0,97.4,105.0,100.0,9.7,215.1,,139.0,87.1,,51.5,126.1,9.9,3.3,1.32,
2017-06-03 07:25:00+00:00,70,5.75,,13.03,2.2,5.95,5.45,2.2,3.16,6.45,0.15,5.6,3.2,5.45,612.0,612.0,101.9,102.5,100.5,10.2,306.9,,156.9,182.9,,104.2,246.1,17.9,2.27,1.46,
2017-06-03 07:30:00+00:00,75,,,,1.75,8.2,,1.75,3.16,,,5.61,3.35,,,,93.4,100.0,97.4,7.2,,,,,,,,,,,
2017-06-03 07:35:00+00:00,75,,,,2.15,8.45,,2.2,3.16,,,5.62,2.15,,,,95.8,107.5,97.3,7.2,,,,,,,,,,,
2017-06-03 07:40:00+00:00,75,,,,1.55,9.3,,1.55,3.11,,,5.63,3.15,,,,92.6,100.0,96.8,6.6,,,,,,,,,,,
2017-06-03 07:45:00+00:00,75,,,,1.75,6.75,,1.75,3.16,,,5.64,3.2,,,,93.2,100.0,96.7,6.6,,,,,,,,,,,
2017-06-03 07:50:00+00:00,75,5.8,,18.94,1.0,10.2,5.6,1.0,3.16,6.45,0.05,5.66,2.75,5.6,344.0,344.0,95.8,102.5,99.8,9.5,198.4,,129.6,87.6,,49.3,105.4,8.7,3.27,1.74,
2017-06-03 07:55:00+00:00,45,5.75,,18.65,1.9,8.8,4.9,1.9,2.96,6.4,0.1,5.68,2.95,4.9,305.0,305.0,98.5,108.8,98.7,8.5,220.8,,140.5,92.3,,54.8,131.7,9.6,3.24,1.34,
2017-06-03 08:00:00+00:00,55,5.85,,17.88,2.15,8.85,5.6,2.15,3.01,6.65,0.1,5.69,3.05,5.6,377.0,377.0,99.8,103.3,99.0,8.8,225.3,,139.3,110.7,,62.2,129.7,11.1,3.06,1.81,
2017-06-03 08:05:00+00:00,50,5.95,,19.02,1.8,8.3,5.65,1.8,3.06,6.6,0.05,5.71,3.1,5.65,347.0,347.0,98.2,102.5,99.6,9.3,209.7,,135.3,92.8,,52.4,117.6,9.8,3.2,1.57,
2017-06-03 08:10:00+00:00,75,6.1,,19.77,2.1,6.3,4.9,2.1,3.01,6.7,0.1,5.73,3.05,4.9,307.3,307.3,100.0,102.5,98.9,8.7,223.4,,144.7,87.5,,52.7,134.4,10.5,3.24,1.19,
2017-06-03 08:15:00+00:00,95,6.2,,20.31,2.25,5.5,4.8,2.25,3.01,6.8,0.1,5.75,3.4,4.8,301.0,301.0,101.0,105.0,98.7,8.5,230.5,,149.1,95.3,,57.3,130.8,11.7,3.28,1.42,
2017-06-03 08:20:00+00:00,100,6.2,,20.58,1.35,5.25,4.95,1.35,3.21,6.9,0.1,5.77,3.25,4.95,300.0,300.0,92.9,98.8,103.2,12.9,218.6,,143.0,83.0,,50.7,128.4,10.4,3.32,1.22,
2017-06-03 08:25:00+00:00,100,6.2,,20.58,2.1,5.05,5.3,2.1,3.01,6.8,0.15,5.8,3.05,,295.0,295.0,99.9,105.0,98.8,8.6,216.6,,142.1,87.7,,51.3,121.4,10.5,3.32,1.36,
2017-06-03 08:30:00+00:00,100,6.3,,20.83,2.1,5.4,3.85,2.1,3.11,6.9,0.1,5.82,3.4,3.85,187.0,187.0,99.9,114.2,99.7,9.5,240.1,,159.9,89.5,,57.5,103.3,12.2,3.31,2.16,
2017-06-03 08:35:00+00:00,100,6.2,,21.2,1.35,4.45,4.55,1.35,3.11,6.9,0.1,5.85,3.15,,294.5,294.5,95.6,107.5,99.7,9.5,228.3,,163.4,59.6,,44.4,121.2,9.5,3.42,1.0,
2017-06-03 08:40:00+00:00,95,6.3,,21.42,1.9,4.8,5.0,1.9,3.16,6.95,0.05,5.87,3.2,,283.5,283.5,99.2,107.5,99.0,8.7,210.3,,139.2,78.8,,47.7,120.8,10.1,3.4,1.21,
2017-06-03 08:45:00+00:00,75,6.25,,20.94,3.4,4.5,4.8,,,6.85,0.1,5.9,3.4,,289.0,289.0,,105.0,110.0,20.0,227.4,,151.2,86.0,,52.9,121.1,11.0,3.35,1.43,
2017-06-03 08:50:00+00:00,100,6.15,,20.31,1.5,4.25,4.35,1.5,3.01,6.65,0.1,5.93,3.1,,293.5,293.5,96.9,117.5,98.8,8.6,253.3,,185.3,69.8,,52.5,73.5,10.9,3.3,2.73,
2017-06-03 08:55:00+00:00,95,6.0,4.37,19.86,1.5,3.2,3.9,1.5,3.21,6.65,0.05,5.95,2.45,,176.5,301.5,96.7,100.0,99.0,8.8,226.6,145.1,137.3,77.6,50.8,57.3,127.1,10.9,3.31,1.4,0.44
2017-06-03 09:00:00+00:00,90,5.95,,19.96,1.95,3.95,4.1,1.95,3.21,6.65,0.1,5.98,3.25,,225.0,225.0,99.4,108.2,99.3,9.1,241.3,,158.6,78.0,,56.1,107.5,10.8,3.36,1.76,
2017-06-03 09:05:00+00:00,100,5.85,,19.34,2.55,3.8,4.05,2.55,3.11,6.5,0.1,6.01,3.15,,212.0,212.0,102.4,105.0,98.9,8.7,222.6,,144.1,78.3,,51.3,139.4,9.4,3.31,1.05,
2017-06-03 09:10:00+00:00,100,5.775,4.42,19.08,1.85,3.2,4.1,1.85,3.16,6.4,0.05,6.03,2.5,,202.3,307.0,97.6,97.5,99.5,9.3,217.8,139.3,125.9,65.2,37.0,54.5,149.2,9.6,3.32,1.07,0.16
2017-06-03 09:15:00+00:00,70,5.8,,20.13,1.95,3.95,4.05,1.95,3.16,6.55,0.2,6.06,3.0,,166.5,166.5,99.0,107.5,99.6,9.4,239.6,,137.3,120.0,,70.8,152.7,12.4,3.47,1.69,
2017-06-03 09:20:00+00:00,95,5.9,,18.12,1.0,3.8,4.85,1.0,3.36,6.5,0.1,6.09,2.45,,325.8,325.8,101.1,97.5,104.0,13.7,244.3,,139.3,124.2,,73.0,156.7,13.2,3.07,1.7,
2017-06-03 09:25:00+00:00,100,5.85,4.25,19.47,2.05,3.8,3.75,2.05,3.11,6.4,0.1,6.11,3.15,3.75,180.0,328.0,98.5,110.0,98.7,8.5,226.9,133.2,130.5,83.9,24.3,62.0,164.1,11.1,3.33,1.18,
2017-06-03 09:30:00+00:00,100,5.8,4.21,19.09,2.25,3.9,3.9,2.25,3.11,6.35,0.1,6.14,3.15,,197.0,317.0,98.0,107.5,98.8,8.6,222.6,134.8,129.7,49.4,33.7,50.1,143.1,9.1,3.29,1.0,0.31
2017-06-03 09:35:00+00:00,50,5.2,,14.55,2.1,4.45,5.05,2.1,3.21,6.35,0.05,6.16,3.25,,470.0,470.0,99.7,102.5,100.4,10.2,221.7,,124.0,119.3,,67.6,163.2,9.5,2.8,1.5,
2017-06-03 09:40:00+00:00,100,5.7,4.32,19.52,2.45,4.15,3.7,2.45,3.11,6.2,0.1,6.19,3.15,3.7,179.0,310.8,102.8,107.5,99.0,8.8,213.6,135.6,127.0,64.8,27.2,54.0,154.3,9.2,3.42,1.05,
2017-06-03 09:45:00+00:00,65,5.35,4.22,18.91,2.5,3.9,3.75,2.5,3.21,5.9,0.1,6.21,3.25,3.75,179.3,310.0,105.0,107.5,99.6,9.4,185.0,133.2,118.5,54.7,29.9,43.3,114.2,6.5,3.54,1.24,
2017-06-03 09:50:00+00:00,70,5.5,,17.65,1.35,4.4,5.1,1.35,3.31,6.1,0.1,6.23,3.35,,330.0,330.0,97.0,112.5,100.1,9.8,205.5,,123.0,97.6,,56.5,137.1,8.9,3.21,1.45,
2017-06-03 09:55:00+00:00,75,5.5,,16.96,2.75,4.3,5.0,,,6.1,0.1,6.25,2.75,,356.5,356.5,,105.8,110.0,20.0,223.9,,134.6,102.2,,60.3,149.4,9.6,3.08,1.39,
2017-06-03 10:00:00+00:00,20,4.2,,19.71,2.9,4.15,3.8,,,4.8,0.1,6.27,2.9,3.8,177.0,177.0,,102.5,110.0,20.0,134.5,,101.1,21.2,,14.8,44.4,1.6,4.69,1.21,
2017-06-03 10:05:00+00:00,70,5.35,,16.22,2.85,3.9,4.95,2.85,3.16,5.95,0.1,6.28,3.2,,381.0,381.0,106.0,105.0,97.4,7.2,218.6,,124.7,108.2,,63.3,159.5,9.4,3.03,1.35,
2017-06-03 10:10:00+00:00,75,,,,2.65,3.9,,2.65,3.21,,,6.3,3.25,,,,98.1,105.0,95.6,5.5,,,,,,,,,,,
2017-06-03 10:15:00+00:00,25,,,,2.75,4.1,,,,,,6.31,2.75,,,,,105.0,,,,,,,,,,,,,
2017-06-03 10:20:00+00:00,75,,,,2.45,4.55,,,,,,6.32,2.45,,,,,100.0,,,,,,,,,,,,,
2017-06-03 10:25:00+00:00,50,,,,2.4,4.45,,2.4,3.36,,,6.33,3.4,,,,96.2,102.5,97.4,7.2,,,,,,,,,,,
2017-06-03 10:30:00+00:00,75,,,,2.5,5.6,,2.5,3.16,,,6.34,3.2,,,,98.2,100.0,97.3,7.1,,,,,,,,,,,
2017-06-03 10:35:00+00:00,75,,,,1.6,5.85,,1.6,2.96,,,6.35,3.0,,,,92.7,100.0,95.4,5.3,,,,,,,,,,,
2017-06-03 10:40:00+00:00,75,,,,2.05,9.85,,2.05,3.06,,,6.36,3.1,,,,94.9,97.5,96.1,6.0,,,,,,,,,,,
2017-06-03 10:45:00+00:00,75,,,,1.0,7.4,,1.0,3.16,,,6.36,3.2,,,,86.8,99.2,97.3,9.0,,,,,,,,,,,
2017-06-03 10:50:00+00:00,25,,,,2.45,9.4,,2.45,3.11,,,6.36,3.55,,,,97.7,100.0,96.5,6.4,,,,,,,,,,,
2017-06-03 10:55:00+00:00,75,,,,2.25,11.2,,2.25,3.21,,,6.37,3.25,,,,97.9,100.0,98.7,8.5,,,,,,,,,,,
2017-06-03 11:00:00+00:00,75,,,,2.2,11.75,,2.2,3.11,,,6.37,3.15,,,,97.5,97.5,97.7,7.5,,,,,,,,,,,
2017-06-03 11:05:00+00:00,75,,,,2.45,10.95,,2.45,3.36,,,6.36,3.4,,,,101.5,97.5,100.0,9.7,,,,,,,,,,,
2017-06-03 11:10:00+00:00,25,,,,2.85,7.2,,,,,,6.36,2.85,,,,,106.7,,,,,,,,,,,,,
2017-06-03 11:15:00+00:00,0,7.5,,33.38,2.25,5.95,5.7,2.25,3.21,8.05,0.05,6.36,3.25,5.7,106.0,106.0,102.0,100.0,100.9,10.6,,,,,,,,,4.45,,
2017-06-03 11:20:00+00:00,75,,,,2.7,9.05,,2.7,3.21,,,6.35,3.25,,,,103.6,97.5,97.8,7.6,,,,,,,,,,,
2017-06-03 11:25:00+00:00,75,,,,2.15,13.85,,2.15,3.21,,,6.35,2.8,,,,97.1,95.0,98.8,8.6,,,,,,,,,,,
2017-06-03 11:30:00+00:00,75,,,,1.85,7.7,,1.85,3.11,,,6.34,3.05,,,,95.2,87.5,97.9,7.7,,,,,,,,,,,
2017-06-03 11:35:00+00:00,25,5.45,,17.51,1.0,6.8,4.7,1.0,3.16,6.0,0.1,6.33,3.2,4.7,354.0,354.0,94.5,97.5,100.2,10.0,218.6,,131.8,75.9,,52.1,156.9,8.3,3.21,1.0,
2017-06-03 11:40:00+00:00,20,,,,2.4,7.15,,2.4,3.21,,,6.32,3.25,,,,99.3,105.0,98.7,8.4,,,,,,,,,,,
2017-06-03 11:45:00+00:00,75,,,,1.5,6.75,,1.5,3.21,,,6.31,3.25,,,,93.0,100.0,98.0,7.8,,,,,,,,,,,
2017-06-03 11:50:00+00:00,70,5.775,4.22,17.8,2.45,5.45,3.65,2.45,3.21,6.55,0.15,6.3,3.5,3.65,199.0,360.0,105.2,105.0,100.2,9.9,286.1,148.5,138.0,140.1,46.0,91.2,177.9,15.8,3.1,1.91,0.8
2017-06-03 11:55:00+00:00,40,5.7,,17.07,2.55,5.9,4.85,,,6.25,0.1,6.29,2.55,4.85,365.0,365.0,,102.5,110.0,20.0,242.3,,146.2,97.7,,61.9,170.1,10.8,2.99,1.11,
2017-06-03 12:00:00+00:00,75,,,,2.4,6.8,,2.4,3.16,,,6.28,3.2,,,,101.4,105.0,98.2,8.0,,,,,,,,,,,
2017-06-03 12:05:00+00:00,75,,,,2.1,5.35,,2.1,3.21,,,6.27,3.4,,,,95.5,105.0,96.7,6.6,,,,,,,,,,,
2017-06-03 12:10:00+00:00,95,5.75,,16.94,2.55,4.8,4.65,2.55,3.21,6.4,0.05,6.26,3.25,4.65,374.0,374.0,106.0,110.0,100.2,10.0,257.9,,147.1,109.0,,71.4,195.5,12.5,2.95,1.07,
2017-06-03 12:15:00+00:00,100,5.8,,17.22,2.45,4.7,4.6,2.45,3.21,6.55,0.1,6.24,3.25,4.6,369.0,369.0,106.1,107.5,100.7,10.4,259.0,,151.7,101.5,,68.8,194.6,12.4,2.97,1.0,
2017-06-03 12:20:00+00:00,95,5.8,,17.42,1.25,4.2,4.6,1.25,3.21,6.55,0.05,6.23,3.25,,361.0,361.0,100.2,112.5,102.2,11.9,254.5,,152.3,93.5,,64.5,183.7,11.7,3.0,1.01,
2017-06-03 12:25:00+00:00,90,6.05,4.17,17.87,1.95,3.8,3.7,1.95,3.16,6.6,0.2,6.22,2.55,3.7,193.0,354.8,98.8,107.5,100.9,10.6,264.0,144.2,155.3,90.7,37.5,69.2,190.8,13.5,2.95,1.0,
2017-06-03 12:30:00+00:00,100,6.1,,19.56,2.45,3.65,3.65,2.45,3.21,6.75,0.1,6.2,3.25,,183.8,183.8,106.0,116.5,100.9,10.7,267.8,,148.4,129.5,,79.4,194.2,15.5,3.21,1.32,
2017-06-03 12:35:00+00:00,95,6.0,,19.69,2.05,3.6,4.6,2.05,3.11,6.6,0.15,6.19,3.15,,314.0,314.0,103.3,111.7,100.5,10.3,251.4,,161.0,88.1,,60.0,165.4,11.7,3.28,1.0,
2017-06-03 12:40:00+00:00,100,6.05,4.15,19.66,1.4,,3.45,1.4,3.06,6.65,0.1,6.18,,,148.0,330.0,100.9,,100.9,10.6,247.6,132.5,141.6,93.7,23.3,66.7,178.4,12.9,3.25,1.1,
2017-06-03 12:45:00+00:00,100,6.125,4.5,18.41,1.75,4.15,3.45,1.75,3.06,6.75,0.1,6.16,3.1,3.45,162.0,336.0,98.0,136.7,100.5,10.3,265.4,132.9,131.3,112.1,12.8,77.2,186.5,15.2,3.02,1.34,0.08
2017-06-03 12:50:00+00:00,95,6.15,,23.28,2.45,,3.4,2.45,3.01,6.85,0.15,6.15,,,149.0,149.0,105.0,,98.9,8.7,220.1,,111.9,130.8,,70.9,188.0,13.7,3.79,1.38,
2017-06-03 12:55:00+00:00,100,6.1,,22.35,2.0,5.5,4.2,2.0,2.96,6.8,0.05,6.14,3.0,4.2,148.3,148.3,103.0,133.3,99.3,9.1,217.1,,126.6,119.7,,62.0,155.3,11.9,3.66,1.46,
2017-06-03 13:00:00+00:00,70,6.05,,18.82,2.05,5.8,5.35,2.05,3.16,6.7,0.15,6.13,2.7,5.35,343.0,343.0,100.8,133.8,101.8,11.5,227.4,,142.8,95.2,,56.3,143.3,11.0,3.11,1.24,
2017-06-03 13:05:00+00:00,75,,,,2.1,6.7,,2.1,3.16,,,6.11,3.45,,,,97.4,127.5,101.1,10.9,,,,,,,,,,,
2017-06-03 13:10:00+00:00,50,,,,1.8,,,1.8,3.11,,,6.1,,,,,95.4,,100.1,9.8,,,,,,,,,,,
2017-06-03 13:15:00+00:00,75,,,,2.2,7.9,,,,,,6.09,2.2,,,,,125.5,,,,,,,,,,,,,
2017-06-03 13:20:00+00:00,20,,,,1.75,8.05,,1.75,2.91,,,6.08,3.4,,,,95.0,122.0,97.6,7.4,,,,,,,,,,,
2017-06-03 13:25:00+00:00,75,,,,2.05,,,2.05,2.91,,,6.07,,,,,97.3,,97.5,7.3,,,,,,,,,,,
