Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2015-03-09 06:15:00+00:00,95,7.55,,25.86,2.97,,2.97,,,8.25,0.08,5.88,,218.0,218.0,,,110.0,20.0,241.6,,186.9,77.3,,43.1,70.6,13.1,3.42,2.69,
2015-03-09 06:22:30+00:00,90,7.65,,25.96,3.15,,3.15,,,8.35,0.1,5.99,,217.5,217.5,,,110.0,20.0,239.6,,187.9,70.4,,39.2,71.8,12.5,3.39,2.1,
2015-03-09 06:30:00+00:00,95,7.9,,26.89,3.1,,3.1,,,8.57,0.05,6.09,,214.0,214.0,,,110.0,20.0,240.3,,190.3,68.3,,38.4,70.1,13.1,3.4,2.11,
2015-03-09 06:37:30+00:00,95,8.0,,27.44,3.25,,3.25,,,8.65,0.15,6.19,,217.5,217.5,,,110.0,20.0,240.5,,192.0,66.4,,37.7,67.6,13.2,3.43,2.13,
2015-03-09 06:45:00+00:00,95,8.2,,27.63,3.25,,3.25,,,8.9,0.08,6.28,,214.0,214.0,,,110.0,20.0,241.9,,189.9,70.3,,39.3,74.1,14.4,3.37,1.96,
2015-03-09 06:52:30+00:00,95,8.35,,27.86,1.95,,3.3,1.95,2.26,9.1,0.15,6.38,,222.5,222.5,104.4,,97.0,6.9,247.8,,191.5,78.0,,43.4,80.7,16.2,3.34,2.1,
2015-03-09 07:00:00+00:00,80,8.3,,27.03,1.88,,3.22,1.88,2.15,8.85,0.15,6.46,,214.0,214.0,103.0,,95.9,5.9,249.8,,188.9,84.3,,46.4,89.2,17.0,3.26,1.97,
2015-03-09 07:07:30+00:00,75,8.6,,27.42,3.45,,3.45,,,9.3,0.1,6.55,,215.0,215.0,,,110.0,20.0,266.1,,193.0,101.6,,56.0,98.2,21.9,3.19,2.44,
2015-03-09 07:15:00+00:00,75,9.025,,28.79,3.38,,3.38,,,9.63,0.08,6.64,,209.0,209.0,,,110.0,20.0,266.4,,199.8,92.3,,51.8,92.6,22.5,3.19,2.31,
2015-03-09 07:22:30+00:00,95,9.125,4.32,29.7,3.5,,3.5,,,9.9,0.1,6.72,,212.5,235.0,,,110.0,20.0,256.1,164.1,200.4,70.1,28.5,42.0,88.2,19.0,3.26,1.57,0.24
2015-03-09 07:30:00+00:00,95,9.363,3.98,30.6,3.4,,3.4,,,10.0,0.13,6.8,,206.0,224.0,,,110.0,20.0,253.9,154.7,201.8,67.4,24.5,39.6,85.4,18.9,3.27,1.46,0.29
2015-03-09 07:37:30+00:00,100,9.5,,30.97,3.45,,3.45,,,10.2,0.15,6.88,,207.5,207.5,,,110.0,20.0,258.9,,203.8,74.0,,41.9,83.6,20.6,3.26,1.73,
2015-03-09 07:45:00+00:00,75,9.637,4.39,32.04,3.22,3.5,3.55,,,10.38,0.15,6.95,3.22,204.5,236.5,,135.0,110.0,20.0,249.5,161.3,203.0,59.6,29.3,35.9,79.1,18.4,3.33,1.37,0.34
2015-03-09 07:52:30+00:00,95,9.6,,31.9,3.85,,3.85,,,10.4,0.2,7.03,,217.5,217.5,,,110.0,20.0,250.7,,202.5,65.0,,37.3,73.3,18.9,3.32,1.77,
2015-03-09 08:00:00+00:00,90,9.35,6.11,30.83,3.85,,3.85,,,9.8,0.13,7.1,,218.8,242.0,,,110.0,20.0,246.3,191.0,196.6,61.9,23.1,37.9,70.5,18.0,3.3,1.94,0.21
2015-03-09 08:07:30+00:00,65,8.875,4.27,29.76,3.55,,3.55,,,9.5,1.1,7.17,,210.0,225.0,,,110.0,20.0,237.3,157.6,186.3,64.0,26.9,37.7,77.8,16.1,3.36,1.64,0.3
2015-03-09 08:15:00+00:00,80,9.637,4.09,31.24,3.42,3.58,3.72,,,10.2,0.1,7.24,3.42,195.0,216.0,,130.0,110.0,20.0,256.5,145.7,200.7,64.1,26.7,39.8,97.6,20.5,3.25,1.12,0.01
2015-03-09 08:22:30+00:00,80,9.825,5.92,31.85,3.6,,3.6,,,10.35,0.15,7.31,,197.5,283.0,,,110.0,20.0,262.7,190.8,210.6,64.1,44.7,42.0,83.8,22.2,3.25,1.64,0.39
2015-03-09 08:30:00+00:00,95,9.6,,31.84,3.03,3.28,4.13,3.03,3.11,10.27,0.15,7.37,3.13,221.5,221.5,112.7,107.5,97.1,6.9,245.4,,202.8,55.0,,34.0,86.2,17.8,3.32,1.0,
2015-03-09 08:37:30+00:00,90,9.825,4.87,31.64,3.55,5.05,3.8,,,10.55,0.2,7.43,3.55,217.5,252.5,,117.5,110.0,20.0,259.5,173.6,203.5,76.1,38.7,43.7,83.4,22.8,3.23,1.93,0.53
2015-03-09 08:45:00+00:00,95,9.85,,31.14,3.03,3.88,3.83,3.03,3.06,10.55,0.13,7.49,3.65,214.0,214.0,111.1,122.5,110.0,20.0,254.3,,198.8,71.9,,40.1,88.8,21.4,3.16,1.38,
2015-03-09 08:52:30+00:00,95,9.75,,30.99,4.1,,4.1,,,10.7,0.25,7.55,,220.0,220.0,,,110.0,20.0,254.4,,197.0,73.7,,41.2,91.8,21.6,3.18,1.37,
2015-03-09 09:00:00+00:00,90,10.15,,31.96,2.97,3.88,3.85,2.97,3.2,10.88,0.17,7.6,3.55,204.0,204.0,107.2,122.5,99.9,9.7,265.3,,207.2,75.0,,43.5,101.0,24.8,3.15,1.23,
2015-03-09 09:07:30+00:00,90,10.25,,32.46,3.0,,3.8,3.0,3.16,11.05,0.2,7.64,,207.5,207.5,107.0,,99.0,8.8,268.1,,211.9,75.0,,43.7,89.5,25.3,3.17,1.62,
2015-03-09 09:15:00+00:00,85,10.125,,32.46,3.85,,3.85,,,10.7,0.17,7.69,,209.0,209.0,,,110.0,20.0,256.8,,206.8,64.8,,37.2,84.5,21.3,3.21,1.28,
2015-03-09 09:22:30+00:00,95,10.2,,32.48,3.0,,3.85,3.0,3.06,11.05,0.2,7.72,,210.0,210.0,107.3,,110.0,20.0,263.1,,210.1,69.8,,39.8,87.3,22.9,3.18,1.39,
2015-03-09 09:30:00+00:00,95,10.25,,30.82,3.08,3.45,3.83,3.08,3.2,11.02,0.17,7.76,3.22,209.0,209.0,101.2,102.5,94.4,4.3,277.1,,203.6,97.7,,54.6,110.6,31.0,3.01,1.67,
2015-03-09 09:37:30+00:00,65,10.55,,31.8,3.0,3.45,4.05,3.0,3.16,11.15,0.15,7.78,3.2,210.0,210.0,103.8,105.0,95.3,5.2,278.5,,211.1,87.8,,49.5,112.8,30.2,3.01,1.3,
2015-03-09 09:45:00+00:00,95,10.65,,32.44,2.95,3.17,4.1,2.95,3.13,11.2,0.15,7.8,3.15,202.0,202.0,101.9,105.0,94.8,4.7,280.2,,215.2,86.5,,49.9,113.8,31.0,3.05,1.28,
2015-03-09 09:52:30+00:00,95,10.9,,33.52,3.75,,3.75,,,11.7,0.25,7.82,,202.5,202.5,,,110.0,20.0,278.8,,224.4,70.5,,40.5,96.5,26.9,3.08,1.15,
2015-03-09 10:00:00+00:00,90,11.3,,35.21,2.95,,3.78,2.95,3.31,12.07,0.15,7.83,,194.0,194.0,107.1,,99.9,9.6,280.3,,223.6,76.9,,45.1,93.2,31.7,3.12,1.62,
2015-03-09 10:07:30+00:00,95,11.4,,35.51,3.1,,5.0,3.1,3.16,12.0,0.2,7.84,,282.5,282.5,101.3,,110.0,20.0,278.7,,223.8,74.8,,43.4,98.2,31.1,3.12,1.28,
2015-03-09 10:15:00+00:00,90,11.538,4.64,36.46,4.05,,4.05,,,12.23,0.1,7.84,,196.5,252.3,,,110.0,20.0,271.4,156.4,220.8,65.0,37.9,38.6,89.4,28.5,3.16,1.18,0.54
2015-03-09 10:22:30+00:00,95,11.675,5.62,36.88,2.85,,4.05,2.85,3.01,12.35,0.2,7.84,,202.5,277.5,100.7,,94.0,3.9,274.1,184.0,221.6,68.2,49.8,41.4,82.9,31.0,3.17,1.65,0.68
2015-03-09 10:30:00+00:00,85,11.675,4.71,36.78,2.97,,3.83,2.97,3.18,12.27,0.08,7.84,,191.5,256.5,96.6,,93.2,3.1,275.3,151.9,211.8,89.0,46.1,51.2,100.9,37.3,3.15,1.8,0.78
2015-03-09 10:37:30+00:00,100,11.775,4.62,36.7,2.85,,4.1,2.85,2.96,12.35,0.15,7.83,,195.0,260.0,100.7,,110.0,20.0,281.6,163.5,219.2,85.3,48.4,48.3,95.3,35.9,3.12,1.8,0.78
2015-03-09 10:45:00+00:00,90,11.65,,37.82,4.5,,4.5,,,12.52,0.15,7.82,,251.5,251.5,,,110.0,20.0,262.9,,215.4,64.2,,37.2,86.3,28.1,3.25,1.2,
2015-03-09 10:52:30+00:00,100,11.7,,37.49,2.95,3.8,7.0,2.95,3.16,12.45,0.25,7.8,3.2,267.5,267.5,97.9,100.0,93.7,3.7,253.9,,187.3,89.0,,49.1,111.6,36.2,3.2,1.34,
2015-03-09 11:00:00+00:00,85,11.813,4.36,37.56,2.85,3.88,3.9,2.85,2.93,12.45,0.08,7.78,3.13,182.0,254.0,99.0,97.5,92.9,2.8,271.9,143.5,211.3,83.5,44.7,47.1,95.2,35.2,3.18,1.71,1.04
2015-03-09 11:07:30+00:00,75,11.701,5.07,37.8,3.1,3.55,4.15,3.1,3.21,12.45,0.2,7.77,3.25,232.5,257.5,96.3,97.5,110.0,20.0,300.9,178.2,258.7,43.5,39.7,32.5,95.9,26.5,3.23,1.0,0.54
2015-03-09 11:15:00+00:00,95,11.325,4.18,36.89,2.92,,3.72,2.92,3.01,12.1,0.08,7.75,,183.8,249.0,99.2,,93.0,3.0,256.4,132.9,202.3,72.8,30.2,41.1,88.6,28.6,3.26,1.44,0.95
2015-03-09 11:22:30+00:00,90,11.275,4.92,36.02,2.85,,4.25,2.85,3.11,12.0,0.2,7.73,,240.0,245.0,101.3,,95.2,5.1,265.7,162.1,202.3,86.9,43.0,49.1,91.3,33.3,3.2,2.12,0.75
2015-03-09 11:30:00+00:00,0,10.5,7.0,34.92,4.1,,4.1,,,11.05,0.05,7.72,,234.5,247.0,,,110.0,20.0,,,,,,,,,3.33,,
2015-03-09 11:37:30+00:00,95,10.425,4.82,33.27,3.95,,3.95,,,11.25,0.3,7.7,,227.5,235.0,,,110.0,20.0,255.0,168.7,199.2,69.9,31.9,40.3,82.0,23.8,3.2,1.68,0.38
2015-03-09 11:45:00+00:00,85,10.325,,31.74,3.83,,3.83,,,10.88,0.17,7.69,,217.0,217.0,,,110.0,20.0,269.9,,202.8,88.1,,48.5,101.1,28.0,3.07,1.59,
2015-03-09 11:52:30+00:00,100,10.425,4.77,32.17,4.15,,4.15,,,11.05,0.15,7.67,,215.0,247.5,,,110.0,20.0,278.0,162.4,207.9,92.4,37.7,53.9,106.9,31.3,3.09,1.81,0.41
2015-03-09 12:00:00+00:00,95,10.125,,31.04,4.1,,4.1,,,10.75,0.1,7.66,,216.5,216.5,,,110.0,20.0,268.8,,201.6,87.8,,48.7,106.4,27.1,3.07,1.46,
2015-03-09 12:07:30+00:00,95,10.25,,30.74,4.3,,4.3,,,11.0,0.15,7.65,,225.0,225.0,,,110.0,20.0,285.5,,207.3,105.9,,59.0,117.4,33.1,3.0,1.82,
2015-03-09 12:15:00+00:00,75,10.4,,31.68,3.85,,3.85,,,10.88,0.08,7.64,,201.5,201.5,,,110.0,20.0,289.5,,217.2,100.2,,57.5,105.1,33.3,3.05,2.24,
2015-03-09 12:22:30+00:00,95,10.45,,32.27,3.8,,3.8,,,11.2,0.2,7.63,,202.5,202.5,,,110.0,20.0,280.5,,219.7,81.5,,46.8,99.4,28.0,3.09,1.52,
2015-03-09 12:30:00+00:00,95,10.425,,32.9,3.7,,3.7,,,11.1,0.08,7.63,,204.0,204.0,,,110.0,20.0,271.2,,216.7,73.3,,42.2,88.5,25.3,3.15,1.56,
2015-03-09 12:37:30+00:00,95,10.4,,32.87,3.75,,3.75,,,11.4,0.3,7.62,,200.0,200.0,,,110.0,20.0,276.4,,217.4,81.7,,47.1,79.9,27.6,3.16,2.46,
2015-03-09 12:45:00+00:00,75,10.275,,32.95,1.95,,3.83,1.95,2.26,11.0,0.13,7.62,,197.0,197.0,95.3,,92.7,2.6,263.1,,213.1,69.7,,39.2,93.4,22.8,3.21,1.07,
2015-03-09 12:52:30+00:00,95,10.375,4.72,32.81,3.55,,3.55,,,11.1,0.15,7.62,,195.0,262.5,,,110.0,20.0,281.1,172.8,214.0,95.7,43.2,54.6,97.3,31.1,3.17,2.44,0.75
2015-03-09 13:00:00+00:00,95,9.962,4.53,32.14,3.8,,3.8,,,10.6,0.13,7.61,,201.5,254.0,,,110.0,20.0,257.4,168.7,207.6,63.8,40.2,37.5,78.9,20.5,3.23,1.52,0.58
2015-03-09 13:07:30+00:00,95,9.825,4.16,31.67,3.45,,3.45,,,10.7,0.25,7.61,,145.0,252.5,,,110.0,20.0,256.4,156.3,205.6,64.8,40.7,37.9,82.9,20.1,3.23,1.39,0.65
2015-03-09 13:15:00+00:00,85,9.95,,31.08,3.7,,3.7,,,10.68,0.15,7.61,,239.0,239.0,,,110.0,20.0,267.6,,207.3,79.8,,44.2,92.0,23.9,3.12,1.58,
2015-03-09 13:22:30+00:00,90,9.7,,31.57,2.95,3.2,3.4,2.95,3.01,10.55,0.3,7.61,3.05,140.0,140.0,119.8,131.3,110.0,20.0,257.0,,207.6,64.9,,37.4,82.9,19.6,3.25,1.36,
2015-03-09 13:30:00+00:00,95,9.9,,31.41,3.53,,3.53,,,10.57,0.1,7.6,,231.5,231.5,,,110.0,20.0,267.4,,210.1,77.0,,42.8,83.7,22.9,3.17,1.77,
2015-03-09 13:37:30+00:00,100,9.85,,31.77,3.5,,3.5,,,10.6,0.3,7.59,,227.5,227.5,,,110.0,20.0,263.9,,211.8,69.9,,39.2,76.2,21.0,3.23,1.75,
2015-03-09 13:45:00+00:00,85,9.625,,31.11,3.42,,3.42,,,10.35,0.15,7.59,,214.5,214.5,,,110.0,20.0,256.0,,205.3,66.8,,37.2,78.6,19.1,3.23,1.51,
2015-03-09 13:52:30+00:00,95,9.85,,30.43,3.45,,3.45,,,10.35,0.25,7.57,,220.0,220.0,,,110.0,20.0,275.1,,210.3,87.2,,47.6,92.5,25.0,3.09,1.83,
2015-03-09 14:00:00+00:00,95,9.825,,31.79,3.2,3.4,3.53,,,10.48,0.2,7.56,3.2,219.0,219.0,,130.0,110.0,20.0,262.8,,212.5,67.9,,38.5,81.4,20.5,3.24,1.52,
2015-03-09 14:07:30+00:00,95,9.8,,32.18,2.6,3.55,3.6,,,10.55,0.2,7.54,2.6,225.0,225.0,,125.0,110.0,20.0,259.4,,211.9,64.3,,36.4,75.0,19.4,3.28,1.62,
2015-03-09 14:15:00+00:00,95,9.675,,31.71,2.95,3.65,3.67,,,10.45,0.08,7.51,2.95,229.0,229.0,,120.0,110.0,20.0,254.7,,206.8,64.8,,36.7,78.6,18.9,3.28,1.49,
2015-03-09 14:22:30+00:00,95,9.9,,32.64,2.55,3.85,3.7,2.55,2.71,10.6,0.25,7.49,2.75,245.0,245.0,115.2,117.5,99.9,9.7,256.6,,208.7,64.8,,36.6,76.3,19.9,3.3,1.58,
2015-03-09 14:30:00+00:00,75,9.525,,32.43,3.1,3.75,3.8,,,10.3,0.17,7.46,3.1,244.0,244.0,,117.5,110.0,20.0,242.6,,203.3,52.9,,30.4,70.5,15.5,3.4,1.2,
2015-03-09 14:37:30+00:00,90,9.5,,31.62,4.05,,4.05,,,10.1,0.35,7.42,,237.5,237.5,,,110.0,20.0,248.9,,200.4,65.7,,36.6,77.6,18.1,3.33,1.54,
2015-03-09 14:45:00+00:00,65,9.35,,31.18,3.05,3.8,3.85,,,9.9,0.15,7.38,3.05,236.0,236.0,,115.0,110.0,20.0,248.5,,200.6,65.2,,36.4,78.6,17.5,3.34,1.47,
2015-03-09 14:52:30+00:00,85,9.3,,30.43,2.85,3.75,3.65,,,9.95,0.1,7.33,2.85,232.5,232.5,,115.0,110.0,20.0,261.5,,204.2,80.3,,44.7,79.7,20.7,3.27,2.36,
2015-03-09 15:00:00+00:00,85,9.35,,31.83,2.85,3.97,3.97,,,9.9,0.08,7.28,2.85,241.5,241.5,,115.0,110.0,20.0,247.6,,203.9,61.0,,34.8,72.4,16.7,3.4,1.71,
2015-03-09 15:07:30+00:00,100,9.15,,30.79,2.65,4.15,4.2,,,9.85,0.15,7.22,2.65,232.5,232.5,,112.5,110.0,20.0,251.3,,197.7,75.2,,41.8,77.8,18.7,3.37,2.24,
2015-03-09 15:15:00+00:00,95,9.05,,30.09,1.55,3.9,3.9,1.55,1.75,9.5,0.08,7.16,2.95,224.5,224.5,88.0,112.5,89.1,0.8,251.9,,195.3,80.2,,43.9,87.4,19.1,3.33,1.82,
2015-03-09 15:22:30+00:00,95,9.05,,30.75,2.7,3.95,3.9,,,9.95,0.2,7.1,2.7,232.5,232.5,,112.5,110.0,20.0,249.1,,203.3,63.8,,35.6,73.3,15.9,3.4,1.67,
2015-03-09 15:30:00+00:00,95,9.0,,29.89,1.23,3.3,3.38,1.23,1.36,9.63,0.1,7.03,2.53,227.0,227.0,90.0,112.5,89.9,0.9,256.5,,201.4,78.9,,42.8,81.5,18.3,3.32,2.06,
2015-03-09 15:37:30+00:00,100,9.05,,30.39,2.6,3.05,3.1,,,9.85,0.2,6.95,2.6,227.5,227.5,,112.5,110.0,20.0,254.6,,206.9,66.8,,36.6,67.6,16.1,3.36,2.18,
2015-03-09 15:45:00+00:00,55,8.9,,30.68,2.83,,2.83,,,9.57,0.1,6.88,,224.0,224.0,,,110.0,20.0,248.6,,205.1,62.0,,34.5,55.0,14.6,3.45,3.0,
2015-03-09 15:52:30+00:00,100,8.75,,29.87,2.55,,2.55,,,9.5,0.15,6.79,,222.5,222.5,,,110.0,20.0,253.6,,205.1,68.7,,37.5,58.7,15.2,3.41,2.89,
2015-03-09 16:00:00+00:00,95,8.525,,28.73,2.72,,2.72,,,9.2,0.1,6.71,,218.0,218.0,,,110.0,20.0,251.6,,203.6,67.6,,36.7,65.9,14.2,3.37,2.39,
2015-03-09 16:07:30+00:00,100,8.65,,29.41,2.1,,2.1,,,9.3,0.1,6.62,,217.5,217.5,,,110.0,20.0,260.8,,212.1,69.1,,37.6,58.5,14.8,3.4,2.85,
2015-03-09 16:15:00+00:00,95,8.375,,29.39,2.1,,2.1,,,9.02,0.05,6.53,,217.0,217.0,,,110.0,20.0,248.3,,209.0,56.1,,30.9,48.2,11.5,3.51,3.01,
2015-03-09 16:22:30+00:00,95,8.1,,28.64,2.75,,2.75,,,8.85,0.1,6.43,,215.0,215.0,,,110.0,20.0,240.3,,205.7,49.1,,26.4,51.0,9.3,3.54,1.98,
2015-03-09 16:30:00+00:00,95,7.75,,27.17,2.75,,2.75,,,8.38,0.08,6.33,,208.0,208.0,,,110.0,20.0,242.7,,204.5,54.3,,29.1,52.5,9.2,3.51,2.42,
2015-03-09 16:37:30+00:00,95,7.5,,25.5,2.6,,2.6,,,7.95,0.1,6.23,,210.0,210.0,,,110.0,20.0,255.3,,206.7,68.8,,36.6,60.7,10.6,3.4,3.29,
2015-03-09 16:45:00+00:00,95,6.975,,23.6,1.75,2.67,2.5,,,7.78,0.15,6.13,1.75,202.5,202.5,,110.0,110.0,20.0,255.0,,213.6,58.5,,30.5,53.6,7.7,3.38,2.74,
2015-03-09 16:52:30+00:00,90,6.0,,22.19,3.15,,3.15,,,6.6,0.1,6.03,,217.5,217.5,,,110.0,20.0,236.0,,212.9,32.8,,17.2,31.9,3.3,3.7,2.28,
2015-03-09 17:00:00+00:00,85,6.125,,21.2,1.7,2.28,2.63,,,6.72,0.05,5.92,1.7,211.0,211.0,,110.0,110.0,20.0,246.5,,217.9,40.6,,20.9,39.9,4.2,3.46,2.11,
2015-03-09 17:07:30+00:00,65,5.9,,20.63,1.85,2.25,2.5,,,6.8,0.2,5.82,1.85,212.5,212.5,,110.0,110.0,20.0,249.7,,218.5,44.4,,23.1,41.8,4.2,3.5,2.45,
2015-03-09 17:15:00+00:00,90,5.8,,19.43,2.9,,2.9,,,6.5,0.15,5.71,,222.0,222.0,,,110.0,20.0,262.2,,228.1,48.5,,25.8,42.1,4.5,3.35,3.33,
2015-03-09 17:22:30+00:00,100,5.7,,18.35,1.8,,1.8,,,6.35,0.25,5.61,,207.5,207.5,,,110.0,20.0,282.3,,215.8,93.7,,50.9,71.4,8.3,3.22,7.12,
2015-03-09 17:30:00+00:00,0,5.4,,17.08,2.67,,2.67,,,6.07,0.15,5.5,,218.0,218.0,,,110.0,20.0,,,,,,,,,3.16,,
2015-03-09 17:37:30+00:00,0,5.1,,16.38,2.55,,2.55,,,5.95,0.2,5.4,,220.0,220.0,,,110.0,20.0,,,,,,,,,3.21,,
2015-03-09 17:45:00+00:00,0,5.1,,15.8,2.83,,2.83,,,5.72,0.05,5.3,,241.0,241.0,,,110.0,20.0,,,,,,,,,3.1,,
2015-03-09 17:53:55+00:00,0,4.875,,14.96,2.6,,2.6,,,5.75,0.32,5.18,,240.0,240.0,,,110.0,20.0,,,,,,,,,3.07,,
2015-03-09 17:55:29+00:00,0,4.925,,14.83,2.65,,2.65,,,5.78,0.3,5.16,,245.0,245.0,,,110.0,20.0,,,,,,,,,3.01,,
2015-03-09 17:57:04+00:00,0,4.875,,14.73,1.73,,1.73,,,5.4,0.15,5.13,,217.5,217.5,,,110.0,20.0,,,,,,,,,3.02,,
2015-03-09 17:58:38+00:00,0,4.775,,14.62,2.6,,2.6,,,5.45,0.08,5.11,,247.5,247.5,,,110.0,20.0,,,,,,,,,3.06,,
2015-03-09 18:00:12+00:00,0,4.8,,14.53,2.75,,2.75,,,5.47,0.13,5.09,,252.5,252.5,,,110.0,20.0,,,,,,,,,3.03,,
2015-03-09 18:07:30+00:00,0,4.75,,13.96,2.5,,2.5,,,5.5,0.1,5.0,,250.0,250.0,,,110.0,20.0,,,,,,,,,2.94,,
2015-03-09 18:15:00+00:00,0,4.8,,13.65,1.7,,1.7,,,5.43,0.13,4.9,,232.0,232.0,,,110.0,20.0,,,,,,,,,2.84,,
2015-03-09 18:22:30+00:00,100,4.8,,13.78,2.65,,2.65,,,5.5,0.1,4.81,,282.5,282.5,,,110.0,20.0,336.2,,278.7,81.7,,43.6,70.7,5.2,2.87,3.34,
2015-03-09 18:30:00+00:00,95,4.875,,14.21,1.67,,1.67,,,5.47,0.05,4.72,,256.5,256.5,,,110.0,20.0,328.0,,270.8,81.2,,42.9,69.9,5.2,2.92,3.44,
2015-03-09 18:37:30+00:00,100,4.95,,14.47,2.95,,2.95,,,5.55,0.05,4.63,,290.0,290.0,,,110.0,20.0,338.4,,280.7,82.0,,44.8,68.4,5.6,2.92,3.99,
2015-03-09 18:45:00+00:00,100,5.075,,14.73,1.75,,1.75,,,5.65,0.08,4.54,,259.0,259.0,,,110.0,20.0,341.0,,269.4,101.1,,54.7,81.2,7.1,2.9,4.71,
2015-03-09 18:52:30+00:00,100,5.05,,15.04,1.8,,1.8,,,5.7,0.1,4.46,,257.5,257.5,,,110.0,20.0,328.0,,267.2,85.9,,46.2,70.4,6.0,2.98,4.27,
2015-03-09 19:00:00+00:00,100,5.075,,15.39,1.73,,1.73,,,5.7,0.08,4.38,,251.5,251.5,,,110.0,20.0,315.7,,262.6,75.3,,40.1,63.4,5.3,3.03,3.74,
2015-03-09 19:07:30+00:00,100,5.05,,15.45,1.75,,1.75,,,5.8,0.1,4.31,,250.0,250.0,,,110.0,20.0,311.7,,258.7,75.1,,40.1,63.0,5.2,3.06,3.91,
2015-03-09 19:15:00+00:00,100,5.0,,15.35,2.75,,2.75,,,5.65,0.08,4.23,,261.5,261.5,,,110.0,20.0,314.3,,266.1,68.2,,37.5,55.2,4.8,3.07,4.2,
2015-03-09 19:22:30+00:00,100,4.95,,15.17,2.7,,2.7,,,5.55,0.1,4.16,,262.5,262.5,,,110.0,20.0,317.0,,262.6,76.5,,42.3,58.3,5.2,3.07,5.55,
2015-03-09 19:30:00+00:00,100,4.875,,14.87,2.83,,2.83,,,5.53,0.08,4.1,,266.5,266.5,,,110.0,20.0,316.2,,270.6,64.8,,35.4,53.7,4.3,3.05,4.05,
2015-03-09 19:37:30+00:00,95,4.85,,14.94,1.75,,1.75,,,5.5,0.1,4.04,,242.5,242.5,,,110.0,20.0,305.9,,253.8,74.0,,39.2,63.3,4.7,3.08,3.58,
2015-03-09 19:45:00+00:00,95,4.775,,14.66,2.8,,2.8,,,5.43,0.08,3.98,,267.0,267.0,,,110.0,20.0,317.1,,270.0,66.9,,37.0,53.4,4.3,3.07,4.45,
2015-03-09 19:52:30+00:00,100,4.7,,14.34,1.75,,1.75,,,5.5,0.15,3.92,,245.0,245.0,,,110.0,20.0,309.2,,253.7,78.5,,41.9,65.9,4.7,3.05,3.95,
2015-03-09 20:00:00+00:00,90,4.6,,13.93,2.58,,2.58,,,5.25,0.1,3.87,,264.0,264.0,,,110.0,20.0,316.1,,268.7,67.0,,36.7,55.3,4.0,3.03,3.92,
2015-03-09 20:07:30+00:00,95,4.45,,13.46,1.8,,1.8,,,5.15,0.15,3.82,,247.5,247.5,,,110.0,20.0,307.6,,256.6,72.4,,37.9,64.4,3.9,3.03,3.03,
2015-03-09 20:15:00+00:00,100,4.5,,13.22,1.83,,1.83,,,5.13,0.08,3.78,,257.0,257.0,,,110.0,20.0,321.6,,270.2,73.0,,38.4,63.7,4.0,2.94,3.17,
2015-03-09 20:22:30+00:00,90,4.5,,13.15,1.7,,1.7,,,5.15,0.1,3.74,,257.5,257.5,,,110.0,20.0,327.9,,268.5,84.3,,44.5,73.8,4.6,2.92,3.29,
2015-03-09 20:30:00+00:00,95,4.5,,12.84,2.63,,2.63,,,5.13,0.13,3.7,,289.5,289.5,,,110.0,20.0,346.0,,287.9,82.6,,44.9,69.3,4.7,2.85,3.82,
2015-03-09 20:37:30+00:00,100,4.5,,12.86,2.05,,2.05,,,5.15,0.1,3.66,,277.5,277.5,,,110.0,20.0,340.9,,282.0,83.5,,44.2,73.1,4.6,2.86,3.23,
2015-03-09 20:45:00+00:00,100,4.5,,13.18,1.75,,1.75,,,5.18,0.1,3.63,,274.0,274.0,,,110.0,20.0,326.8,,282.4,63.6,,32.9,61.6,3.5,2.93,2.23,
2015-03-09 20:52:30+00:00,95,4.55,,13.2,1.95,,1.95,,,5.25,0.1,3.6,,280.0,280.0,,,110.0,20.0,335.1,,281.8,75.9,,40.1,68.0,4.3,2.9,2.97,
2015-03-09 21:00:00+00:00,100,4.575,,13.31,1.75,,1.75,,,5.3,0.13,3.58,,274.0,274.0,,,110.0,20.0,332.9,,282.0,72.5,,38.2,65.1,4.1,2.91,2.91,
2015-03-09 21:07:30+00:00,100,4.6,,13.36,1.85,,1.85,,,5.3,0.15,3.56,,277.5,277.5,,,110.0,20.0,335.1,,281.3,76.5,,40.4,68.5,4.4,2.9,2.98,
2015-03-09 21:15:00+00:00,100,4.65,,13.52,2.8,,2.8,,,5.35,0.15,3.54,,302.0,302.0,,,110.0,20.0,340.4,,289.5,72.8,,39.2,66.3,4.4,2.91,3.03,
2015-03-09 21:22:30+00:00,100,4.6,,13.47,1.7,,1.7,,,5.35,0.15,3.53,,275.0,275.0,,,110.0,20.0,330.0,,280.7,70.5,,37.0,65.5,4.1,2.93,2.62,
2015-03-09 21:30:00+00:00,100,4.55,,13.49,2.55,,2.55,,,5.28,0.13,3.52,,296.8,296.8,,,110.0,20.0,324.7,,284.1,58.3,,30.4,57.7,3.3,2.96,2.12,
2015-03-09 21:37:30+00:00,100,4.55,,13.41,1.7,,1.7,,,5.2,0.15,3.52,,277.5,277.5,,,110.0,20.0,327.7,,281.9,65.5,,34.1,62.0,3.7,2.95,2.42,
