Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2018-10-04 16:15:00+00:00,95,5.55,,20.35,1.7,,1.7,,,5.9,0.05,5.48,,,206.0,206.0,,,110.0,20.0,231.4,,204.2,38.3,,20.4,37.5,3.4,3.67,2.29,
2018-10-04 16:20:00+00:00,85,5.55,,20.33,1.7,,1.7,,,6.1,0.1,5.4,,,207.0,207.0,,,110.0,20.0,234.3,,207.1,38.3,,20.3,36.9,3.3,3.66,2.39,
2018-10-04 16:25:00+00:00,100,5.45,,19.94,1.8,,1.8,,,6.2,0.1,5.33,,,206.5,206.5,,,110.0,20.0,235.9,,206.3,42.0,,22.6,38.1,3.5,3.66,3.04,
2018-10-04 16:30:00+00:00,100,5.1,,19.38,1.6,,1.6,,,5.85,0.1,5.25,,,199.0,199.0,,,110.0,20.0,223.1,,202.9,28.6,,14.8,30.3,2.1,3.8,1.75,
2018-10-04 16:35:00+00:00,80,5.05,,18.59,2.45,,2.45,,,5.75,0.1,5.18,,,208.5,208.5,,,110.0,20.0,231.2,,205.6,36.3,,19.2,32.8,2.6,3.68,2.87,
2018-10-04 16:40:00+00:00,50,4.25,,16.49,1.8,,1.8,,,5.45,0.05,5.1,,,201.5,201.5,,,110.0,20.0,218.3,,198.5,28.1,,15.0,27.6,1.5,3.88,2.3,
2018-10-04 16:45:00+00:00,70,4.3,,16.13,1.9,,1.9,,,4.9,0.1,5.03,,,203.5,203.5,,,110.0,20.0,227.5,,202.5,35.4,,18.8,32.1,1.8,3.75,2.98,
2018-10-04 16:50:00+00:00,65,4.35,,15.65,1.75,,1.75,,,4.95,0.15,4.95,,,204.5,204.5,,,110.0,20.0,239.4,,206.4,46.7,,25.0,40.1,2.4,3.6,3.57,
2018-10-04 16:55:00+00:00,80,4.6,,15.4,1.85,,1.85,,,5.3,0.2,4.87,,,206.5,206.5,,,110.0,20.0,257.4,,214.5,60.7,,31.8,54.3,3.5,3.35,3.0,
2018-10-04 17:00:00+00:00,100,4.45,,15.22,2.05,,2.05,,,5.15,0.1,4.79,,,217.0,217.0,,,110.0,20.0,253.6,,221.7,45.3,,23.4,42.3,2.4,3.42,2.49,
2018-10-04 17:05:00+00:00,100,4.55,,15.32,1.7,,1.7,,,5.25,0.1,4.72,,,217.0,217.0,,,110.0,20.0,260.0,,224.7,50.2,,25.9,46.8,2.8,3.37,2.52,
2018-10-04 17:10:00+00:00,100,4.45,,15.65,2.2,,2.2,,,5.15,0.15,4.64,,,229.0,229.0,,,110.0,20.0,253.6,,229.2,34.9,,17.9,34.1,1.9,3.52,2.13,
2018-10-04 17:15:00+00:00,100,4.6,,15.86,1.9,,1.9,,,5.25,0.1,4.56,,,221.0,221.0,,,110.0,20.0,255.5,,226.7,41.2,,21.2,39.3,2.4,3.45,2.31,
2018-10-04 17:20:00+00:00,100,4.7,,16.11,1.95,,1.95,,,5.2,0.1,4.48,,,224.0,224.0,,,110.0,20.0,259.0,,228.6,43.5,,22.6,40.1,2.6,3.43,2.64,
2018-10-04 17:25:00+00:00,80,4.6,,16.34,1.9,,1.9,,,5.15,0.15,4.41,,,220.8,220.8,,,110.0,20.0,248.9,,224.3,35.3,,18.1,34.3,2.0,3.55,2.18,
2018-10-04 17:30:00+00:00,100,4.65,,16.63,1.8,,1.8,,,5.35,0.1,4.33,,,219.0,219.0,,,110.0,20.0,246.5,,222.3,34.9,,18.0,33.7,2.0,3.58,2.23,
2018-10-04 17:35:00+00:00,100,4.7,,16.74,2.0,,2.0,,,5.4,0.1,4.26,,,216.0,216.0,,,110.0,20.0,245.8,,218.7,38.7,,20.3,35.4,2.3,3.56,2.83,
2018-10-04 17:40:00+00:00,100,4.7,,16.8,2.05,,2.05,,,5.3,0.1,4.18,,,217.5,217.5,,,110.0,20.0,245.2,,218.6,37.9,,19.9,34.2,2.3,3.57,2.96,
2018-10-04 17:45:00+00:00,100,4.6,,16.69,1.85,,1.85,,,5.05,0.1,4.11,,,211.0,211.0,,,110.0,20.0,238.5,,213.7,35.4,,18.4,32.3,2.0,3.63,2.85,
2018-10-04 17:50:00+00:00,100,4.5,,16.21,1.95,,1.95,,,5.25,0.15,4.04,,,209.0,209.0,,,110.0,20.0,239.3,,212.5,38.2,,20.0,34.6,2.1,3.6,2.84,
2018-10-04 17:55:00+00:00,90,4.45,,16.07,1.85,,1.85,,,5.1,0.2,3.97,,,208.5,208.5,,,110.0,20.0,238.0,,212.5,36.5,,18.8,34.0,2.0,3.61,2.55,
2018-10-04 18:00:00+00:00,0,4.1,,14.68,2.1,,2.1,,,5.15,0.15,3.9,,,169.0,169.0,,,110.0,20.0,,,,,,,,,3.58,,
2018-10-04 18:05:00+00:00,50,4.2,,14.88,1.9,,1.9,,,4.4,0.15,3.84,,,214.0,214.0,,,110.0,20.0,245.1,,217.7,39.0,,20.2,36.2,1.9,3.54,2.57,
2018-10-04 18:10:00+00:00,100,4.2,,14.55,1.9,,1.9,,,4.8,0.25,3.77,,,209.0,209.0,,,110.0,20.0,249.2,,217.6,45.1,,23.4,41.1,2.1,3.46,2.71,
2018-10-04 18:15:00+00:00,100,4.1,,14.41,1.8,,1.8,,,4.7,0.2,3.71,,,219.0,219.0,,,110.0,20.0,249.4,,222.1,39.0,,20.1,36.8,1.8,3.51,2.42,
2018-10-04 18:20:00+00:00,65,4.05,,14.3,1.75,,1.75,,,4.65,0.2,3.65,,,217.0,217.0,,,110.0,20.0,247.3,,220.4,38.5,,19.9,36.5,1.7,3.53,2.4,
2018-10-04 18:25:00+00:00,100,4.15,,14.03,2.1,,2.1,,,4.8,0.2,3.59,,,228.0,228.0,,,110.0,20.0,263.2,,230.7,46.1,,24.3,40.3,2.2,3.38,3.17,
2018-10-04 18:30:00+00:00,100,4.0,,13.93,1.6,,1.6,,,4.85,0.25,3.53,,,219.3,219.3,,,110.0,20.0,252.9,,223.9,41.5,,21.4,39.5,1.8,3.48,2.35,
2018-10-04 18:35:00+00:00,75,4.15,,13.9,1.9,,1.9,,,4.8,0.15,3.47,,,223.0,223.0,,,110.0,20.0,264.4,,228.3,51.2,,26.8,45.8,2.4,3.35,2.97,
2018-10-04 18:40:00+00:00,75,3.9,,13.77,1.9,,1.9,,,4.4,0.2,3.42,,,223.8,223.8,,,110.0,20.0,252.2,,227.1,36.0,,18.3,35.5,1.5,3.53,2.04,
2018-10-04 18:45:00+00:00,90,4.1,,13.86,2.25,,2.25,,,4.75,0.1,3.37,,,233.5,233.5,,,110.0,20.0,265.4,,233.6,45.1,,23.9,39.2,2.1,3.38,3.24,
2018-10-04 18:50:00+00:00,100,3.9,,13.8,2.4,,2.4,,,4.45,0.15,3.32,,,236.5,236.5,,,110.0,20.0,254.1,,231.5,32.4,,16.9,31.3,1.4,3.54,2.27,
2018-10-04 18:55:00+00:00,100,4.05,,13.61,2.5,,2.5,,,4.5,0.3,3.27,,,242.0,242.0,,,110.0,20.0,268.3,,238.6,42.2,,22.6,37.0,1.9,3.36,3.26,
2018-10-04 19:00:00+00:00,100,3.8,,13.5,1.7,,1.7,,,4.25,0.15,3.23,,,223.3,223.3,,,110.0,20.0,249.9,,225.8,34.5,,17.6,34.4,1.4,3.55,2.0,
2018-10-04 19:05:00+00:00,90,3.7,,12.9,1.7,,1.7,,,4.4,0.15,3.18,,,215.0,215.0,,,110.0,20.0,254.2,,219.8,48.8,,26.1,41.6,1.8,3.49,3.59,
2018-10-04 19:10:00+00:00,100,3.75,,13.13,2.05,,2.05,,,4.3,0.4,3.14,,,234.0,234.0,,,110.0,20.0,256.5,,231.9,35.3,,18.2,34.3,1.4,3.5,2.18,
2018-10-04 19:15:00+00:00,100,3.55,,12.54,2.0,,2.0,,,4.35,0.2,3.1,,,231.3,231.3,,,110.0,20.0,252.0,,228.2,34.0,,17.6,33.1,1.2,3.53,2.21,
2018-10-04 19:20:00+00:00,65,3.95,,12.79,2.1,,2.1,,,4.6,0.2,3.06,,,241.8,241.8,,,110.0,20.0,282.1,,244.6,53.2,,27.9,48.0,2.3,3.24,2.87,
2018-10-04 19:25:00+00:00,80,3.55,,12.71,2.15,,2.15,,,4.1,0.1,3.03,,,247.0,247.0,,,110.0,20.0,259.1,,239.6,28.0,,14.3,29.2,1.0,3.58,1.73,
2018-10-04 19:30:00+00:00,100,3.8,,13.18,2.55,,2.55,,,4.5,0.3,2.99,,,259.0,259.0,,,110.0,20.0,268.6,,247.5,30.3,,15.7,30.1,1.2,3.47,2.06,
2018-10-04 19:35:00+00:00,100,4.2,,13.52,2.0,,2.0,,,4.7,0.15,2.96,,,243.3,243.3,,,110.0,20.0,281.4,,246.6,49.5,,25.7,45.4,2.4,3.22,2.65,
2018-10-04 19:40:00+00:00,100,4.05,,13.53,2.5,,2.5,,,4.7,0.25,2.93,,,253.0,253.0,,,110.0,20.0,275.4,,247.9,39.3,,20.8,35.9,1.8,3.34,2.8,
2018-10-04 19:45:00+00:00,100,4.05,,13.6,2.45,,2.45,,,4.75,0.3,2.9,,,253.0,253.0,,,110.0,20.0,274.8,,246.8,39.9,,21.3,36.0,1.8,3.36,2.96,
2018-10-04 19:50:00+00:00,100,4.1,,14.01,2.05,,2.05,,,4.8,0.2,2.87,,,238.0,238.0,,,110.0,20.0,264.8,,238.2,38.1,,19.8,36.6,1.8,3.42,2.31,
2018-10-04 19:55:00+00:00,80,4.15,,14.27,2.95,,2.95,,,4.75,0.1,2.85,,,254.5,254.5,,,110.0,20.0,270.3,,245.8,35.1,,18.8,32.8,1.7,3.44,2.75,
2018-10-04 20:00:00+00:00,90,4.1,,14.13,1.95,,1.95,,,4.95,0.3,2.82,,,232.5,232.5,,,110.0,20.0,259.5,,232.7,38.3,,19.8,36.6,1.8,3.44,2.32,
2018-10-04 20:05:00+00:00,100,4.1,,14.27,2.2,,2.2,,,4.85,0.15,2.8,,,240.0,240.0,,,110.0,20.0,260.2,,235.8,34.8,,18.2,33.1,1.6,3.48,2.38,
2018-10-04 20:10:00+00:00,95,4.15,,14.45,1.65,,1.65,,,4.8,0.1,2.78,,,221.0,221.0,,,110.0,20.0,255.0,,226.9,40.3,,21.0,38.5,1.9,3.48,2.36,
2018-10-04 20:15:00+00:00,100,4.1,,14.43,2.05,,2.05,,,4.75,0.1,2.75,,,229.8,229.8,,,110.0,20.0,252.6,,227.5,35.8,,18.7,32.9,1.6,3.52,2.95,
2018-10-04 20:20:00+00:00,100,3.9,,14.23,2.45,,2.45,,,4.35,0.2,2.73,,,234.3,234.3,,,110.0,20.0,246.1,,226.8,27.7,,14.4,27.4,1.2,3.65,2.12,
2018-10-04 20:25:00+00:00,80,4.0,,14.0,2.45,,2.45,,,4.7,0.2,2.72,,,233.5,233.5,,,110.0,20.0,255.2,,228.9,37.4,,19.9,33.0,1.7,3.5,3.19,
2018-10-04 20:30:00+00:00,100,4.0,,13.8,2.5,,2.5,,,4.7,0.15,2.7,,,236.0,236.0,,,110.0,20.0,259.3,,232.9,37.6,,20.0,34.0,1.7,3.45,2.94,
2018-10-04 20:35:00+00:00,70,4.05,,13.86,1.85,,1.85,,,4.35,0.1,2.69,,,224.5,224.5,,,110.0,20.0,258.7,,227.0,45.2,,23.7,41.0,2.0,3.42,2.83,
2018-10-04 20:40:00+00:00,100,4.05,,14.06,2.7,,2.7,,,4.75,0.1,2.67,,,241.5,241.5,,,110.0,20.0,262.6,,235.7,38.3,,20.8,33.3,1.8,3.47,3.54,
2018-10-04 20:45:00+00:00,100,4.0,,14.0,1.7,,1.7,,,4.65,0.15,2.66,,,219.5,219.5,,,110.0,20.0,252.5,,221.6,43.9,,23.1,39.8,1.9,3.5,2.88,
2018-10-04 20:50:00+00:00,80,3.85,,13.43,2.2,,2.2,,,4.5,0.1,2.65,,,229.5,229.5,,,110.0,20.0,253.3,,227.0,37.4,,19.6,33.5,1.5,3.49,2.97,
2018-10-04 20:55:00+00:00,90,3.7,,13.14,2.4,,2.4,,,4.35,0.15,2.65,,,236.8,236.8,,,110.0,20.0,252.3,,230.4,31.3,,16.5,30.1,1.2,3.55,2.35,
2018-10-04 21:00:00+00:00,80,3.8,,13.01,2.2,,2.2,,,4.45,0.2,2.64,,,234.5,234.5,,,110.0,20.0,260.3,,231.8,40.6,,21.5,36.1,1.6,3.42,3.05,
2018-10-04 21:05:00+00:00,100,3.4,,12.46,1.95,,1.95,,,4.25,0.1,2.64,,,229.3,229.3,,,110.0,20.0,243.0,,222.9,28.7,,15.0,28.4,0.9,3.66,2.12,
2018-10-04 21:10:00+00:00,100,3.65,,12.71,1.85,,1.85,,,4.35,0.15,2.63,,,230.5,230.5,,,110.0,20.0,254.0,,228.0,37.1,,19.2,35.2,1.4,3.48,2.37,
2018-10-04 21:15:00+00:00,80,3.4,,12.23,1.95,,1.95,,,4.15,0.15,2.63,,,231.3,231.3,,,110.0,20.0,246.6,,225.1,30.8,,16.1,30.0,1.0,3.6,2.22,
2018-10-04 21:20:00+00:00,70,3.6,,12.25,2.15,,2.15,,,4.35,0.2,2.64,,,239.3,239.3,,,110.0,20.0,263.9,,236.3,39.3,,20.6,36.5,1.4,3.4,2.65,
2018-10-04 21:25:00+00:00,80,3.6,,12.07,3.05,,3.05,,,4.35,0.3,2.64,,,280.0,280.0,,,110.0,20.0,277.6,,254.6,33.0,,17.4,32.4,1.2,3.35,2.23,
2018-10-04 21:30:00+00:00,100,3.45,,11.94,2.05,,2.05,,,4.45,0.35,2.65,,,243.5,243.5,,,110.0,20.0,262.7,,238.1,35.2,,18.3,34.3,1.2,3.46,2.21,
2018-10-04 21:35:00+00:00,100,3.55,,12.01,1.8,,1.8,,,4.35,0.25,2.66,,,239.5,239.5,,,110.0,20.0,267.5,,238.9,40.8,,21.0,39.5,1.4,3.38,2.21,
2018-10-04 21:40:00+00:00,100,3.55,,12.01,2.4,,2.4,,,4.45,0.3,2.67,,,262.5,262.5,,,110.0,20.0,276.2,,251.8,34.9,,18.4,33.6,1.2,3.38,2.37,
2018-10-04 21:45:00+00:00,100,3.6,,12.26,1.85,,1.85,,,4.4,0.2,2.68,,,246.8,246.8,,,110.0,20.0,269.2,,243.7,36.5,,18.8,36.3,1.3,3.41,2.04,
2018-10-04 21:50:00+00:00,95,3.85,,12.43,1.85,,1.85,,,4.6,0.15,2.7,,,247.3,247.3,,,110.0,20.0,285.4,,247.4,54.0,,28.7,46.1,2.2,3.23,3.42,
2018-10-04 21:55:00+00:00,100,3.5,,12.24,2.45,,2.45,,,4.3,0.15,2.72,,,258.5,258.5,,,110.0,20.0,265.7,,245.3,29.2,,15.2,29.2,1.0,3.5,2.06,
2018-10-04 22:00:00+00:00,100,3.7,,12.6,1.8,,1.8,,,4.45,0.2,2.74,,,242.0,242.0,,,110.0,20.0,267.2,,240.7,38.0,,19.6,37.3,1.4,3.4,2.13,
2018-10-04 22:05:00+00:00,100,3.55,,12.53,1.95,,1.95,,,4.25,0.2,2.76,,,242.5,242.5,,,110.0,20.0,259.0,,237.3,31.2,,16.1,31.6,1.1,3.53,1.94,
2018-10-04 22:10:00+00:00,100,3.7,,12.6,1.8,,1.8,,,4.3,0.2,2.79,,,239.0,239.0,,,110.0,20.0,264.7,,237.6,38.8,,20.0,37.6,1.4,3.41,2.21,
2018-10-04 22:15:00+00:00,65,3.35,,12.11,1.5,2.0,2.45,,,3.95,0.05,2.81,1.5,,256.0,256.0,,95.0,110.0,20.0,257.0,,239.7,24.7,,12.8,25.2,0.8,3.61,1.93,
2018-10-04 22:20:00+00:00,100,3.85,,12.72,2.4,,2.4,,,4.45,0.25,2.84,,,254.8,254.8,,,110.0,20.0,278.9,,248.2,43.7,,23.6,37.9,1.8,3.3,3.42,
2018-10-04 22:25:00+00:00,100,3.8,,12.89,2.35,,2.35,,,4.55,0.1,2.87,,,253.0,253.0,,,110.0,20.0,270.7,,244.1,37.9,,20.3,34.4,1.5,3.39,2.97,
2018-10-04 22:30:00+00:00,0,,,,1.8,2.45,,,,,,2.9,1.8,,,,,97.5,,,,,,,,,,,,,
2018-10-04 22:35:00+00:00,50,3.25,,4.98,2.7,,2.7,,,2.8,0.05,2.94,,,1032.0,1032.0,,,110.0,20.0,768.1,,591.5,254.4,,124.2,296.0,7.2,1.53,1.37,
2018-10-04 22:40:00+00:00,100,3.8,,12.77,2.15,,2.15,,,4.5,0.1,2.97,,,243.5,243.5,,,110.0,20.0,269.7,,239.5,42.9,,22.7,38.1,1.7,3.36,3.02,
2018-10-04 22:45:00+00:00,100,3.75,,12.95,2.5,,2.5,,,4.5,0.1,3.01,,,251.0,251.0,,,110.0,20.0,266.7,,242.7,34.4,,18.2,32.5,1.3,3.45,2.53,
2018-10-04 22:50:00+00:00,100,3.75,,12.89,2.2,,2.2,,,4.4,0.1,3.05,,,244.0,244.0,,,110.0,20.0,263.6,,237.7,36.8,,19.5,33.7,1.4,3.44,2.8,
2018-10-04 22:55:00+00:00,95,3.55,,12.65,2.5,,2.5,,,4.25,0.15,3.08,,,248.0,248.0,,,110.0,20.0,256.7,,236.9,28.3,,14.7,28.2,1.0,3.56,2.07,
2018-10-04 23:00:00+00:00,100,3.45,,12.59,1.7,,1.7,,,4.1,0.15,3.12,,,231.0,231.0,,,110.0,20.0,247.9,,227.9,28.7,,14.6,29.8,0.9,3.65,1.8,
2018-10-04 23:05:00+00:00,100,3.65,,12.77,2.45,,2.45,,,4.3,0.2,3.16,,,249.0,249.0,,,110.0,20.0,260.9,,239.1,31.2,,16.3,30.4,1.2,3.5,2.24,
2018-10-04 23:10:00+00:00,90,3.8,,12.95,2.15,,2.15,,,4.5,0.15,3.2,,,240.0,240.0,,,110.0,20.0,265.0,,235.8,41.5,,22.1,36.3,1.7,3.41,3.21,
2018-10-04 23:15:00+00:00,90,3.45,,12.65,2.55,,2.55,,,4.1,0.1,3.23,,,249.3,249.3,,,110.0,20.0,251.3,,234.3,24.4,,12.7,24.7,0.8,3.66,1.97,
2018-10-04 23:20:00+00:00,90,3.35,,12.14,2.7,,2.7,,,4.05,0.15,3.27,,,252.5,252.5,,,110.0,20.0,251.8,,234.1,25.3,,13.5,24.0,0.8,3.62,2.53,
2018-10-04 23:25:00+00:00,10,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,
2018-10-04 23:30:00+00:00,100,3.5,,12.36,2.65,,2.65,,,4.2,0.15,3.34,,,257.5,257.5,,,110.0,20.0,261.8,,242.0,28.2,,14.8,27.6,1.0,3.53,2.25,
2018-10-04 23:35:00+00:00,100,3.7,,12.35,2.7,,2.7,,,4.45,0.15,3.37,,,259.5,259.5,,,110.0,20.0,280.3,,251.1,41.7,,22.7,36.8,1.6,3.34,3.55,
2018-10-04 23:40:00+00:00,90,3.6,,12.25,2.45,,2.45,,,4.25,0.1,3.39,,,253.0,253.0,,,110.0,20.0,269.4,,244.4,35.6,,18.9,33.5,1.3,3.4,2.6,
2018-10-04 23:45:00+00:00,100,3.4,,11.71,1.85,,1.85,,,4.3,0.25,3.42,,,242.0,242.0,,,110.0,20.0,263.2,,237.6,36.4,,18.9,35.6,1.2,3.44,2.19,
2018-10-04 23:50:00+00:00,100,3.4,,11.6,1.75,,1.75,,,4.25,0.2,3.44,,,246.0,246.0,,,110.0,20.0,267.4,,241.4,37.1,,19.2,36.4,1.2,3.41,2.15,
2018-10-04 23:55:00+00:00,85,3.65,,11.86,2.45,,2.45,,,4.45,0.25,3.46,,,266.8,266.8,,,110.0,20.0,287.7,,258.3,41.9,,22.3,39.2,1.6,3.25,2.66,
2018-10-05 00:00:00+00:00,95,3.5,,11.83,1.9,,1.9,,,4.2,0.15,3.48,,,251.0,251.0,,,110.0,20.0,272.7,,245.6,38.7,,20.3,36.8,1.3,3.38,2.41,
2018-10-05 00:05:00+00:00,100,3.6,,11.9,1.65,,1.65,,,4.2,0.1,3.49,,,244.5,244.5,,,110.0,20.0,276.9,,244.8,45.7,,24.0,42.6,1.6,3.31,2.6,
2018-10-05 00:10:00+00:00,100,3.4,,11.65,2.45,,2.45,,,4.15,0.2,3.5,,,266.5,266.5,,,110.0,20.0,272.9,,250.9,31.5,,16.5,31.0,1.0,3.43,2.19,
2018-10-05 00:15:00+00:00,100,3.4,,11.5,2.45,,2.45,,,4.1,0.15,3.51,,,268.8,268.8,,,110.0,20.0,276.4,,252.7,34.0,,17.9,33.3,1.1,3.38,2.25,
2018-10-05 00:20:00+00:00,100,3.45,,11.5,1.75,,1.75,,,4.1,0.15,3.51,,,250.0,250.0,,,110.0,20.0,275.2,,245.9,41.7,,21.7,39.7,1.4,3.33,2.43,
2018-10-05 00:25:00+00:00,100,3.55,,11.5,1.9,,1.9,,,4.2,0.1,3.51,,,251.8,251.8,,,110.0,20.0,283.7,,248.3,50.3,,26.6,44.3,1.7,3.24,3.11,
2018-10-05 00:30:00+00:00,100,3.55,,11.5,1.85,,1.85,,,4.15,0.2,3.51,,,245.0,245.0,,,110.0,20.0,280.6,,243.1,53.1,,28.1,45.9,1.8,3.24,3.33,
2018-10-05 00:35:00+00:00,100,3.65,,11.45,1.65,,1.65,,,4.3,0.15,3.5,,,242.5,242.5,,,110.0,20.0,300.3,,243.5,80.0,,43.6,64.5,2.9,3.14,4.86,
2018-10-05 00:40:00+00:00,100,3.5,,11.32,2.55,,2.55,,,4.1,0.3,3.49,,,271.8,271.8,,,110.0,20.0,289.9,,258.8,44.4,,23.8,41.5,1.5,3.23,2.75,
2018-10-05 00:45:00+00:00,100,3.45,,11.37,2.15,,2.15,,,4.1,0.2,3.47,,,254.0,254.0,,,110.0,20.0,280.1,,248.9,44.4,,23.8,39.6,1.5,3.3,3.09,
2018-10-05 00:50:00+00:00,100,3.5,,11.53,1.7,,1.7,,,4.15,0.15,3.46,,,244.0,244.0,,,110.0,20.0,277.3,,242.4,49.6,,26.2,44.4,1.7,3.29,3.02,
2018-10-05 00:55:00+00:00,100,3.5,,11.81,1.65,,1.65,,,4.2,0.15,3.43,,,240.0,240.0,,,110.0,20.0,268.5,,237.8,43.7,,23.0,40.6,1.5,3.38,2.65,
2018-10-05 01:00:00+00:00,90,3.55,,12.23,2.05,,2.05,,,4.15,0.1,3.41,,,240.0,240.0,,,110.0,20.0,261.9,,235.6,37.5,,19.7,34.2,1.3,3.44,2.93,
2018-10-05 01:05:00+00:00,100,3.45,,12.16,1.85,,1.85,,,4.2,0.15,3.38,,,234.0,234.0,,,110.0,20.0,253.4,,229.1,34.7,,18.1,33.3,1.1,3.53,2.32,
2018-10-05 01:10:00+00:00,90,3.55,,12.34,1.85,,1.85,,,4.2,0.1,3.35,,,229.0,229.0,,,110.0,20.0,256.3,,226.5,42.2,,22.4,37.5,1.5,3.48,3.06,
2018-10-05 01:15:00+00:00,100,3.5,,12.4,2.05,,2.05,,,4.2,0.15,3.32,,,232.5,232.5,,,110.0,20.0,253.5,,227.1,37.5,,20.1,32.9,1.3,3.54,3.24,
2018-10-05 01:20:00+00:00,100,3.5,,12.59,1.75,,1.75,,,4.25,0.1,3.29,,,222.0,222.0,,,110.0,20.0,243.2,,218.5,35.1,,18.5,31.6,1.2,3.6,3.1,
2018-10-05 01:25:00+00:00,100,3.4,,12.65,2.05,,2.05,,,4.2,0.15,3.26,,,222.5,222.5,,,110.0,20.0,237.8,,215.6,31.7,,17.0,29.0,1.0,3.72,2.92,
2018-10-05 01:30:00+00:00,100,3.0,,11.8,2.65,,2.65,,,3.65,0.05,3.22,,,239.0,239.0,,,110.0,20.0,229.4,,217.7,16.7,,10.6,16.9,0.5,3.93,2.0,
2018-10-05 01:35:00+00:00,90,3.55,,12.15,2.15,,2.15,,,4.15,0.05,3.19,,,227.5,227.5,,,110.0,20.0,270.6,,224.7,64.6,,35.5,50.5,2.3,3.42,5.69,
2018-10-05 01:40:00+00:00,85,3.4,,12.09,2.0,,2.0,,,4.0,0.25,3.15,,,226.0,226.0,,,110.0,20.0,247.3,,221.3,36.9,,19.7,33.0,1.2,3.56,3.03,
2018-10-05 01:45:00+00:00,70,3.3,,11.72,1.85,,1.85,,,4.15,0.3,3.12,,,215.0,215.0,,,110.0,20.0,241.8,,214.5,38.7,,20.2,35.3,1.2,3.55,2.75,
2018-10-05 01:50:00+00:00,100,3.35,,11.26,2.65,,2.65,,,3.95,0.2,3.08,,,254.5,254.5,,,110.0,20.0,274.0,,245.5,40.8,,22.4,34.6,1.3,3.36,3.9,
2018-10-05 01:55:00+00:00,75,3.35,,11.21,1.7,2.15,1.95,,,4.0,0.15,3.05,1.7,1.95,229.8,229.8,,90.0,110.0,20.0,278.4,,225.7,74.1,,40.9,58.7,2.3,3.35,5.84,
2018-10-05 02:00:00+00:00,100,3.0,,11.06,2.65,,2.65,,,3.7,0.05,3.02,,,255.0,255.0,,,110.0,20.0,246.6,,232.3,20.5,,10.8,20.5,0.5,3.69,2.13,
2018-10-05 02:05:00+00:00,70,3.3,,10.81,1.75,2.25,1.8,,,3.95,0.15,2.99,1.75,1.8,227.0,227.0,,100.0,110.0,20.0,293.6,,221.8,100.8,,55.9,81.7,3.0,3.28,6.61,
2018-10-05 02:10:00+00:00,10,,,,,,,,,,,2.97,,,,,,,,,,,,,,,,,,,
2018-10-05 02:15:00+00:00,75,3.15,,10.6,1.7,2.25,2.45,,,4.0,0.2,2.94,1.7,,257.0,257.0,,102.5,110.0,20.0,275.8,,245.8,42.9,,23.6,36.4,1.2,3.37,3.88,
2018-10-05 02:20:00+00:00,95,3.1,,10.47,2.05,,2.05,,,3.85,0.1,2.92,,,237.5,237.5,,,110.0,20.0,270.4,,232.8,53.5,,29.7,41.7,1.5,3.38,5.29,
2018-10-05 02:25:00+00:00,100,3.1,,10.16,1.85,,1.85,,,3.8,0.1,2.91,,,237.0,237.0,,,110.0,20.0,278.4,,234.8,61.8,,33.9,47.3,1.7,3.28,5.54,
2018-10-05 02:30:00+00:00,100,2.75,,10.09,2.5,,2.5,,,3.4,0.15,2.9,,,274.0,274.0,,,110.0,20.0,250.7,,234.0,23.7,,12.3,24.5,0.5,3.67,1.86,
2018-10-05 02:35:00+00:00,90,2.85,,9.89,1.6,,1.6,,,3.5,0.1,2.89,,,228.0,228.0,,,110.0,20.0,253.6,,225.2,40.2,,21.0,37.7,0.9,3.47,2.5,
2018-10-05 02:40:00+00:00,50,2.9,,9.28,2.15,,2.15,,,3.7,0.25,2.89,,,267.2,267.2,,,110.0,20.0,285.6,,249.1,51.9,,28.0,46.8,1.2,3.2,3.12,
2018-10-05 02:45:00+00:00,100,2.8,,9.23,2.45,,2.45,,,3.3,0.05,2.89,,,305.0,305.0,,,110.0,20.0,280.8,,251.6,41.6,,21.6,43.2,0.9,3.3,1.84,
2018-10-05 02:50:00+00:00,90,2.95,,9.01,2.5,,2.5,,,3.55,0.05,2.9,,,315.0,315.0,,,110.0,20.0,310.7,,267.5,61.8,,33.0,60.6,1.5,3.06,2.31,
2018-10-05 02:55:00+00:00,70,2.55,,5.66,2.4,,2.4,,,3.25,0.15,2.91,,,630.0,630.0,,,110.0,20.0,442.6,,346.2,136.6,,71.0,142.6,2.5,2.22,1.82,
2018-10-05 03:00:00+00:00,75,,,,,,,,,,,2.93,,,,,,,,,,,,,,,,,,,
2018-10-05 03:05:00+00:00,10,,,,,,,,,,,2.95,,,,,,,,,,,,,,,,,,,
2018-10-05 03:10:00+00:00,100,2.8,,8.75,1.65,,1.65,,,3.5,0.1,2.98,,,277.5,277.5,,,110.0,20.0,296.9,,255.3,59.2,,31.6,57.1,1.3,3.13,2.42,
2018-10-05 03:15:00+00:00,90,2.45,,8.32,2.05,,2.05,,,3.1,0.1,3.01,,,295.0,295.0,,,110.0,20.0,271.0,,243.3,38.9,,20.1,42.2,0.7,3.4,1.64,
