Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2019-01-11 05:55:00+00:00,3.8,,15.46,2.1,,2.1,,,4.75,0.4,3.89,,,194.0,194.0,,,110.0,20.0,193.1,,169.5,32.8,,18.7,32.3,1.6,4.07,2.53,
2019-01-11 06:00:00+00:00,4.125,,16.09,1.35,,1.8,1.35,1.71,4.75,0.15,3.97,,,193.5,193.5,90.5,,94.3,11.6,192.0,,159.5,44.9,,25.5,44.8,2.5,3.92,2.27,
2019-01-11 06:05:00+00:00,4.175,,16.19,1.75,,1.75,,,4.8,0.15,4.05,,,193.8,193.8,,,110.0,20.0,206.9,,169.4,56.0,,31.0,47.8,3.0,3.9,3.64,
2019-01-11 06:10:00+00:00,3.8,,15.98,1.95,,1.95,,,4.85,0.5,4.12,,,194.0,194.0,,,110.0,20.0,183.5,,164.3,24.1,,14.6,29.0,1.4,4.2,1.64,
2019-01-11 06:15:00+00:00,4.15,,16.45,2.2,,2.2,,,4.8,0.1,4.2,,,191.5,191.5,,,110.0,20.0,192.7,,165.2,35.9,,20.7,40.5,2.1,3.96,1.85,
2019-01-11 06:20:00+00:00,4.2,,16.64,2.15,,2.15,,,4.85,0.1,4.27,,,189.0,189.0,,,110.0,20.0,192.3,,164.8,35.2,,20.5,41.0,2.2,3.96,1.76,
2019-01-11 06:25:00+00:00,4.2,2.6,16.64,1.65,2.3,2.15,1.65,2.11,4.85,0.15,4.34,1.65,,185.0,201.0,99.5,97.5,99.3,9.2,,,,,,,,,3.96,,
2019-01-11 06:30:00+00:00,4.2,,16.66,1.4,2.25,2.65,1.4,1.96,4.9,0.15,4.42,2.0,,204.0,204.0,97.5,100.0,95.8,5.8,184.9,,152.8,37.7,,23.5,53.6,2.5,3.97,1.32,
2019-01-11 06:35:00+00:00,4.15,,17.15,1.2,2.6,3.05,1.2,1.56,4.75,0.05,4.49,1.65,,204.0,204.0,100.0,97.5,96.0,6.0,178.6,,150.6,32.9,,19.2,49.8,1.9,4.13,1.06,
2019-01-11 06:40:00+00:00,4.45,,17.17,1.35,2.65,2.75,1.35,1.71,5.1,0.05,4.56,2.0,,209.0,209.0,94.9,97.5,93.3,3.3,199.8,,160.0,54.0,,31.9,43.3,3.5,3.86,3.93,
2019-01-11 06:45:00+00:00,4.488,,17.17,1.4,2.7,2.25,1.4,2.06,5.1,0.05,4.63,2.1,,180.0,180.0,107.0,100.0,107.2,17.0,199.5,,158.8,53.9,,31.6,54.7,3.6,3.86,2.56,
2019-01-11 06:50:00+00:00,4.45,,17.06,1.6,2.75,2.75,,,5.05,0.1,4.7,1.6,,211.0,211.0,,97.5,110.0,20.0,199.0,,163.1,46.1,,27.4,51.7,3.2,3.83,1.92,
2019-01-11 06:55:00+00:00,4.5,,17.18,1.3,2.55,2.4,,,5.15,0.1,4.76,1.3,2.4,177.0,177.0,,97.5,110.0,20.0,199.4,,161.3,46.4,,28.2,58.3,3.3,3.82,1.66,
2019-01-11 07:00:00+00:00,4.5,,17.69,1.75,2.25,2.4,1.75,2.11,5.25,0.05,4.83,2.15,,174.0,174.0,100.0,100.0,102.2,12.0,192.9,,156.8,40.0,,26.0,64.4,3.1,3.93,1.13,
2019-01-11 07:05:00+00:00,4.613,,17.99,2.45,,2.45,,,5.25,0.05,4.89,,,174.5,174.5,,,110.0,20.0,192.7,,157.7,39.3,,24.5,60.5,3.1,3.91,1.18,
2019-01-11 07:10:00+00:00,4.502,,18.1,1.75,2.6,2.4,,,5.25,0.1,4.96,1.75,2.4,174.0,174.0,,97.5,110.0,20.0,185.2,,153.2,32.2,,21.2,58.6,2.6,4.02,1.0,
2019-01-11 07:15:00+00:00,4.5,,17.69,2.9,,2.9,,,5.2,0.1,5.01,,,218.5,218.5,,,110.0,20.0,192.9,,164.5,32.3,,22.2,41.5,2.8,3.93,1.62,
2019-01-11 07:20:00+00:00,4.65,,17.89,1.95,,3.0,1.95,2.26,5.25,0.1,5.07,,,222.0,222.0,108.4,,100.6,10.4,201.6,,160.1,53.5,,33.5,48.6,4.1,3.85,2.78,
2019-01-11 07:25:00+00:00,4.75,,18.3,2.05,,3.0,2.05,2.26,5.15,0.1,5.13,,,221.0,221.0,115.0,,102.9,12.7,196.5,,161.8,41.8,,27.2,34.9,3.6,3.85,3.08,
2019-01-11 07:30:00+00:00,4.8,,18.92,1.75,2.2,3.05,1.75,2.26,5.45,0.1,5.18,1.75,,216.3,216.3,113.0,110.0,103.9,13.7,191.1,,158.7,37.3,,24.6,54.4,3.3,3.94,1.35,
2019-01-11 07:35:00+00:00,4.75,,18.72,1.65,,3.0,1.65,2.26,5.15,0.1,5.24,,,213.0,213.0,109.3,,103.1,12.9,191.3,,160.2,37.5,,24.8,33.3,3.3,3.94,2.77,
2019-01-11 07:40:00+00:00,4.675,,18.0,1.25,,2.55,1.25,2.41,5.35,0.1,5.28,,,154.5,154.5,100.3,,105.4,15.2,188.3,,137.9,61.7,,35.1,75.3,4.2,3.87,1.79,
2019-01-11 07:45:00+00:00,4.525,,17.79,2.15,2.45,2.6,,,5.1,0.1,5.33,2.15,,151.5,151.5,,121.3,110.0,20.0,181.1,,146.1,42.3,,25.4,50.0,3.1,3.95,1.82,
2019-01-11 07:50:00+00:00,4.7,,18.3,1.4,,2.95,1.4,2.46,5.25,0.05,5.38,,,218.8,218.8,105.4,,107.6,17.3,195.0,,157.9,43.6,,28.5,45.4,3.7,3.89,2.18,
2019-01-11 07:55:00+00:00,4.813,,18.1,1.95,,2.65,1.95,2.51,5.2,0.15,5.42,,,161.0,161.0,114.3,,105.2,15.0,197.0,,148.4,57.0,,34.4,76.1,4.5,3.77,1.5,
2019-01-11 08:00:00+00:00,4.525,3.22,18.09,1.7,,2.7,1.7,2.21,5.1,0.05,5.46,,,158.0,218.0,110.4,,101.5,11.4,179.2,143.7,141.0,26.6,28.4,24.1,66.3,2.8,4.02,1.0,0.06
2019-01-11 08:05:00+00:00,4.825,3.57,18.4,1.8,,2.65,1.8,2.56,5.55,0.2,5.5,,,156.5,231.8,108.0,,104.2,13.9,188.0,152.0,145.3,36.7,33.6,28.9,62.7,3.8,3.83,1.32,0.35
2019-01-11 08:10:00+00:00,5.125,3.62,18.7,1.95,,3.0,1.95,2.56,5.6,0.15,5.54,,,219.0,234.0,109.0,,103.5,13.2,209.5,160.1,160.1,64.6,28.3,39.2,66.1,5.6,3.67,2.38,0.4
2019-01-11 08:15:00+00:00,5.025,3.52,19.12,1.4,,2.7,1.4,2.61,5.85,0.3,5.57,,,159.5,221.0,104.2,,105.3,15.1,192.0,152.3,153.0,41.7,32.3,29.5,57.8,4.1,3.83,1.59,0.48
2019-01-11 08:20:00+00:00,4.925,3.52,18.93,1.6,2.55,3.05,1.6,2.61,5.5,0.15,5.6,2.1,,210.5,223.8,106.1,107.5,104.9,14.6,188.3,153.8,151.6,35.0,27.4,26.5,52.8,3.6,3.86,1.47,0.4
2019-01-11 08:25:00+00:00,4.825,3.47,18.41,1.75,,3.05,1.75,2.51,5.35,0.1,5.63,,,214.0,224.5,109.9,,102.9,12.7,193.1,153.3,150.2,47.6,29.5,32.0,57.0,4.1,3.84,1.94,0.44
2019-01-11 08:30:00+00:00,4.775,,18.09,1.95,,2.75,1.95,2.61,5.6,0.3,5.66,,,157.0,157.0,113.0,,105.5,15.2,186.8,,139.2,48.1,,31.0,85.1,4.0,3.81,1.08,
2019-01-11 08:35:00+00:00,4.975,3.17,18.49,1.6,,2.9,1.6,2.56,5.55,0.1,5.68,,,160.0,218.3,108.3,,103.2,13.0,195.2,135.4,148.0,46.2,26.4,32.8,83.1,4.5,3.74,1.13,0.23
2019-01-11 08:40:00+00:00,4.975,3.07,19.1,2.1,2.55,2.9,2.1,2.66,5.6,0.1,5.71,2.1,,162.0,216.5,113.0,107.5,104.3,14.1,188.6,131.6,147.5,38.6,22.7,28.6,76.7,4.0,3.86,1.0,0.49
2019-01-11 08:45:00+00:00,5.025,3.7,18.9,2.85,,2.85,,,5.6,0.1,5.73,,,170.0,231.8,,,110.0,20.0,196.5,157.3,152.7,46.3,27.7,32.0,59.4,4.5,3.78,1.77,0.4
2019-01-11 08:50:00+00:00,5.075,3.76,19.0,1.85,,2.9,1.85,2.71,5.6,0.15,5.75,,,169.0,234.0,99.8,,104.4,14.1,194.8,155.9,150.0,45.4,28.7,32.3,61.0,4.6,3.76,1.69,0.38
2019-01-11 08:55:00+00:00,4.375,3.25,17.89,2.1,2.7,2.95,2.1,2.61,4.85,,5.77,2.65,,188.8,209.0,109.4,122.5,100.8,10.6,173.0,140.5,133.9,27.4,24.9,25.3,66.6,2.7,4.11,1.02,0.17
2019-01-11 09:00:00+00:00,4.825,3.87,18.5,2.05,2.6,3.1,,,5.45,0.1,5.78,2.05,,204.0,240.0,,103.8,110.0,20.0,189.5,161.4,146.5,34.9,29.1,28.9,53.8,3.8,3.85,1.59,0.31
2019-01-11 09:05:00+00:00,4.8,,18.3,1.8,3.1,3.15,1.8,2.56,5.45,0.1,5.8,2.6,,202.0,202.0,103.0,117.5,100.7,10.5,189.1,,143.4,48.1,,31.6,77.0,4.1,3.81,1.2,
2019-01-11 09:10:00+00:00,4.825,4.07,17.45,2.0,2.65,3.0,2.0,2.71,6.15,0.75,5.81,2.0,,201.5,249.0,105.0,102.5,104.3,14.0,198.1,165.8,143.4,53.8,33.4,38.1,69.2,4.8,3.64,1.81,0.21
2019-01-11 09:15:00+00:00,4.7,3.25,17.44,2.9,,2.9,,,5.55,0.3,5.82,,,169.0,206.0,,,110.0,20.0,,,,,,,,,3.71,,
2019-01-11 09:20:00+00:00,5.15,3.1,17.79,2.4,,2.9,2.4,2.76,5.6,0.2,5.83,,,166.0,207.0,115.7,,104.4,14.1,,,,,,,,,3.45,,
2019-01-11 09:25:00+00:00,5.025,,18.5,2.2,,2.9,2.2,2.76,5.7,0.05,5.84,,,179.3,179.3,111.0,,104.0,13.7,198.5,,145.7,48.3,,33.8,94.7,4.9,3.7,1.0,
2019-01-11 09:30:00+00:00,5.475,3.98,19.74,1.95,,2.95,1.95,2.76,6.0,0.1,5.85,,,185.0,252.5,107.7,,104.3,14.0,211.5,163.9,159.3,55.3,40.3,38.7,67.4,6.3,3.62,1.92,0.56
2019-01-11 09:35:00+00:00,5.425,3.82,20.14,2.2,,3.6,2.2,2.76,6.0,0.1,5.85,,,235.0,254.0,110.5,,103.0,12.7,201.7,156.0,156.7,36.9,44.3,31.9,72.5,5.3,3.73,1.14,0.49
2019-01-11 09:40:00+00:00,5.475,3.97,20.77,1.9,,3.05,1.9,2.76,6.1,0.1,5.86,,,198.0,244.5,107.8,,104.2,13.9,200.2,165.8,161.1,33.4,42.2,28.7,51.6,4.9,3.81,1.46,0.64
2019-01-11 09:45:00+00:00,5.453,3.77,21.16,2.1,,3.1,2.1,2.76,6.05,0.05,5.86,,,197.5,234.3,109.0,,103.9,13.6,193.6,158.7,161.5,25.8,38.8,24.3,55.1,4.2,3.88,1.03,0.52
2019-01-11 09:50:00+00:00,5.225,3.87,20.77,2.05,,3.0,2.05,2.76,5.9,0.05,5.86,,,212.0,233.0,108.1,,103.0,12.7,189.6,162.0,153.8,26.2,36.1,24.8,44.5,3.9,3.99,1.39,0.56
2019-01-11 09:55:00+00:00,5.175,3.95,19.9,2.15,2.7,3.25,2.15,2.76,5.7,0.05,5.86,2.15,,206.0,235.0,107.8,105.0,103.5,13.2,191.5,159.6,148.3,37.2,34.9,29.9,49.8,4.5,3.87,1.76,0.56
2019-01-11 10:00:00+00:00,5.075,,19.1,2.05,2.75,3.1,2.15,2.86,5.7,0.05,5.86,2.05,,201.5,201.5,107.7,113.8,106.1,15.8,194.7,,146.7,47.4,,32.7,74.3,4.8,3.78,1.31,
2019-01-11 10:05:00+00:00,4.975,3.92,18.69,2.1,,2.95,2.1,2.81,5.7,0.2,5.86,,,172.0,245.0,108.0,,105.2,14.9,190.4,159.4,143.0,36.4,35.5,31.3,58.7,4.3,3.78,1.48,0.43
2019-01-11 10:10:00+00:00,5.025,3.87,18.69,2.25,,3.1,2.25,2.76,5.65,0.15,5.86,,,207.0,249.0,109.7,,103.3,13.1,195.1,160.3,146.0,37.8,37.4,32.2,62.6,4.5,3.74,1.43,0.41
2019-01-11 10:15:00+00:00,5.075,3.87,18.78,1.95,,3.3,1.95,2.61,5.5,0.1,5.86,,,212.3,244.5,109.4,,101.5,11.3,195.9,160.4,148.0,38.5,38.7,32.3,64.5,4.6,3.72,1.38,0.4
2019-01-11 10:20:00+00:00,5.025,3.82,18.12,2.15,,3.25,2.15,2.56,5.5,0.05,5.86,,,198.5,250.0,112.0,,100.6,10.4,198.6,156.8,145.0,46.6,38.3,36.1,74.7,5.0,3.62,1.44,0.31
2019-01-11 10:25:00+00:00,3.9,,15.19,1.85,,3.25,1.85,2.66,5.2,0.4,5.86,,,208.0,208.0,109.7,,102.8,12.5,166.9,,119.0,49.3,,30.6,77.9,2.6,3.89,1.37,
2019-01-11 10:30:00+00:00,4.775,3.92,18.11,2.15,,3.25,2.15,2.76,5.15,0.15,5.85,,,201.0,254.0,110.0,,103.0,12.7,185.9,159.3,136.8,28.5,37.3,30.5,62.9,3.9,3.81,1.23,0.35
2019-01-11 10:35:00+00:00,4.0,,15.3,2.15,,3.2,2.15,2.76,5.1,0.35,5.85,,,205.5,205.5,112.4,,103.1,12.8,169.4,,118.8,48.7,,31.3,82.3,2.9,3.83,1.29,
2019-01-11 10:40:00+00:00,4.975,3.92,18.13,2.05,,3.1,2.05,2.81,5.55,0.1,5.85,,,204.8,247.0,109.0,,103.4,13.1,196.4,160.4,143.0,40.5,37.7,34.8,70.0,4.8,3.66,1.41,0.34
2019-01-11 10:45:00+00:00,4.875,3.87,18.3,2.05,,3.05,2.05,2.81,5.8,0.4,5.84,,,202.0,256.5,110.0,,103.4,13.2,190.3,157.0,139.6,34.4,35.2,32.2,71.7,4.2,3.77,1.22,0.26
2019-01-11 10:50:00+00:00,4.525,3.97,17.9,1.95,,3.0,1.95,2.86,5.05,0.05,5.84,,,201.0,247.5,110.0,,104.8,14.5,176.3,160.9,130.8,19.1,37.6,27.3,50.1,3.2,3.98,1.18,0.39
2019-01-11 10:55:00+00:00,4.262,3.85,16.9,2.1,,3.0,2.1,2.86,4.75,,5.84,,,197.3,250.0,110.0,,105.3,15.0,170.1,156.6,123.5,18.3,35.0,27.2,60.7,2.8,3.98,1.1,0.24
2019-01-11 11:00:00+00:00,4.8,,16.76,2.05,,3.1,2.05,2.76,5.35,0.2,5.83,,,204.0,204.0,111.0,,103.3,13.0,202.1,,141.7,61.2,,39.9,101.5,5.1,3.49,1.18,
2019-01-11 11:05:00+00:00,4.9,,17.68,2.15,,3.15,2.15,2.76,5.45,0.1,5.83,,,209.0,209.0,108.3,,102.4,12.2,199.5,,144.9,50.9,,35.6,98.1,4.8,3.61,1.0,
2019-01-11 11:10:00+00:00,4.5,,15.71,2.15,,3.1,2.15,2.81,5.25,0.1,5.82,,,201.0,201.0,109.0,,103.8,13.5,244.8,,131.1,163.0,,89.1,173.5,9.2,3.49,2.94,
2019-01-11 11:15:00+00:00,3.9,,15.39,2.4,,3.1,2.4,2.76,5.05,0.15,5.82,,,201.5,201.5,113.5,,102.9,12.6,163.4,,102.4,42.6,,28.2,72.1,2.5,3.95,1.31,
2019-01-11 11:20:00+00:00,4.65,,16.8,2.1,,3.0,2.1,2.71,5.25,0.05,5.81,,,206.5,206.5,109.0,,102.4,12.1,199.7,,138.3,68.0,,42.3,85.5,5.0,3.61,1.74,
2019-01-11 11:25:00+00:00,4.65,,16.82,2.6,,3.45,2.6,2.76,5.25,0.1,5.8,,,221.5,221.5,119.0,,101.0,10.8,193.7,,134.6,56.2,,37.9,103.0,4.6,3.62,1.09,
2019-01-11 11:30:00+00:00,4.7,,17.07,2.45,,3.25,2.45,2.76,5.25,0.1,5.8,,,212.0,212.0,114.0,,102.6,12.4,202.3,,138.6,70.3,,44.0,80.8,5.3,3.63,2.03,
2019-01-11 11:35:00+00:00,4.6,,17.13,2.4,,3.05,2.4,2.66,5.25,0.05,5.79,,,207.0,207.0,109.3,,100.1,9.9,190.9,,137.7,52.8,,35.4,87.0,4.2,3.72,1.22,
2019-01-11 11:40:00+00:00,4.5,,16.42,2.4,,3.05,2.4,2.71,5.05,0.1,5.78,,,207.0,207.0,114.7,,103.4,13.1,189.8,,136.5,51.8,,34.8,89.9,4.0,3.65,1.16,
2019-01-11 11:45:00+00:00,4.15,,16.11,3.75,,3.75,,,4.8,0.1,5.78,,,245.0,245.0,,,110.0,20.0,170.5,,128.0,41.9,,27.0,81.3,2.7,3.88,1.1,
2019-01-11 11:50:00+00:00,5.4,,16.13,3.05,,3.05,,,6.0,0.15,5.77,,,204.0,204.0,,,110.0,20.0,344.9,,162.6,256.4,,145.1,222.5,21.4,2.99,5.26,
2019-01-11 11:55:00+00:00,4.675,3.67,16.44,3.25,,3.25,,,5.2,0.1,5.76,,,209.0,251.5,,,110.0,20.0,199.5,156.2,140.5,40.8,33.5,36.6,99.6,4.4,3.54,1.09,0.06
2019-01-11 12:00:00+00:00,4.75,3.52,16.78,2.2,,2.95,2.2,2.46,5.3,0.05,5.75,,,194.5,272.0,106.9,,97.5,7.4,203.3,150.0,142.9,48.4,32.0,39.5,97.3,4.8,3.53,1.18,0.1
2019-01-11 12:05:00+00:00,5.025,,17.06,2.95,,2.95,,,5.55,0.2,5.74,,,187.5,187.5,,,110.0,20.0,219.2,,154.1,69.2,,44.2,110.0,6.2,3.41,1.23,
2019-01-11 12:10:00+00:00,5.025,3.87,17.78,2.2,,3.1,2.2,2.46,5.55,0.1,5.72,,,216.5,272.0,107.5,,97.9,7.7,208.9,171.0,156.0,38.2,45.0,35.5,72.3,5.0,3.56,1.26,0.39
2019-01-11 12:15:00+00:00,5.075,3.72,18.22,2.4,,3.55,2.4,2.46,5.65,0.1,5.71,,,256.0,264.0,116.4,,110.0,20.0,209.6,166.7,158.5,40.0,43.7,33.5,71.7,4.8,3.61,1.3,0.41
2019-01-11 12:20:00+00:00,5.1,,19.27,3.85,,3.85,,,5.8,0.1,5.7,,,251.8,251.8,,,110.0,20.0,196.5,,150.0,43.7,,30.0,84.3,4.5,3.78,1.0,
2019-01-11 12:25:00+00:00,4.95,,19.3,3.45,,3.45,,,5.8,0.3,5.68,,,241.0,241.0,,,110.0,20.0,196.2,,156.2,35.8,,27.4,72.7,4.0,3.9,1.0,
2019-01-11 12:30:00+00:00,5.025,3.67,19.3,3.25,,3.25,,,5.65,0.1,5.66,,,231.5,235.0,,,110.0,20.0,194.4,163.9,159.2,29.9,33.2,25.6,48.0,3.7,3.86,1.4,0.54
2019-01-11 12:35:00+00:00,4.85,,18.7,3.15,,3.15,,,5.45,0.15,5.64,,,228.5,228.5,,,110.0,20.0,191.8,,155.4,35.7,,25.8,63.1,3.6,3.86,1.1,
2019-01-11 12:40:00+00:00,3.75,,15.13,3.05,,3.05,,,4.25,0.1,5.62,,,222.5,222.5,,,110.0,20.0,167.9,,127.1,32.3,,23.9,67.2,2.1,4.03,1.1,
2019-01-11 12:45:00+00:00,4.65,,17.11,2.95,,2.95,,,6.05,0.85,5.6,,,221.5,221.5,,,110.0,20.0,201.6,,153.9,56.4,,35.2,64.2,4.3,3.68,1.89,
2019-01-11 12:50:00+00:00,4.5,,17.22,2.45,,3.1,2.45,2.61,5.05,0.05,5.58,,,222.5,222.5,128.8,,106.5,16.1,186.5,,143.9,41.1,,28.4,73.1,3.4,3.83,1.11,
2019-01-11 12:55:00+00:00,4.55,,17.06,3.05,,3.05,,,5.1,0.05,5.55,,,221.5,221.5,,,110.0,20.0,193.4,,150.5,43.4,,29.4,70.8,3.6,3.75,1.21,
2019-01-11 13:00:00+00:00,4.5,,17.21,3.1,,3.1,,,5.1,0.1,5.52,,,222.5,222.5,,,110.0,20.0,189.4,,148.0,42.0,,28.2,68.3,3.4,3.82,1.22,
2019-01-11 13:05:00+00:00,4.55,,16.95,3.1,,3.1,,,5.1,0.1,5.49,,,224.0,224.0,,,110.0,20.0,195.4,,150.8,46.2,,30.5,74.4,3.7,3.72,1.22,
2019-01-11 13:10:00+00:00,4.65,,17.4,3.0,,3.0,,,5.25,0.05,5.46,,,224.3,224.3,,,110.0,20.0,202.7,,156.3,53.8,,34.1,59.0,4.2,3.74,2.12,
2019-01-11 13:15:00+00:00,4.5,,17.3,3.1,,3.1,,,5.05,0.1,5.43,,,223.5,223.5,,,110.0,20.0,191.1,,150.7,41.1,,27.7,67.8,3.3,3.84,1.19,
2019-01-11 13:20:00+00:00,,,,,,,,,,,5.35,,,,,,,,,,,,,,,,,,,
2019-01-11 13:25:00+00:00,4.15,,16.69,2.95,,2.95,,,4.85,0.15,5.35,,,223.8,223.8,,,110.0,20.0,181.5,,145.6,31.2,,23.0,63.6,2.5,4.02,1.01,
2019-01-11 13:30:00+00:00,4.3,,16.89,2.95,,2.95,,,5.05,0.2,5.31,,,224.0,224.0,,,110.0,20.0,188.7,,150.7,37.2,,25.8,64.7,2.9,3.93,1.13,
2019-01-11 13:35:00+00:00,4.4,,16.8,2.95,,2.95,,,5.05,0.1,5.27,,,227.0,227.0,,,110.0,20.0,193.7,,154.3,43.1,,28.2,60.7,3.2,3.82,1.45,
2019-01-11 13:40:00+00:00,4.4,,16.61,2.45,2.95,3.0,,,5.3,0.35,5.23,2.45,,224.3,224.3,,120.0,110.0,20.0,198.8,,153.8,53.1,,32.6,59.3,3.6,3.78,2.09,
2019-01-11 13:45:00+00:00,4.35,,16.84,2.6,3.0,3.25,,,5.0,0.1,5.18,2.6,,227.0,227.0,,117.5,110.0,20.0,188.4,,149.5,39.0,,25.4,70.9,2.9,3.87,1.02,
2019-01-11 13:50:00+00:00,4.15,,16.38,3.0,,3.0,,,4.95,0.05,5.14,,,222.5,222.5,,,110.0,20.0,185.3,,148.8,37.4,,24.7,62.1,2.6,3.95,1.18,
2019-01-11 13:55:00+00:00,4.2,,16.59,2.4,2.95,3.0,,,4.75,0.1,5.09,2.4,,224.0,224.0,,117.5,110.0,20.0,186.1,,151.3,34.1,,23.2,63.7,2.5,3.95,1.01,
2019-01-11 14:00:00+00:00,5.05,,17.02,2.45,2.95,3.15,,,5.65,0.1,5.03,2.45,,221.5,221.5,,115.0,110.0,20.0,233.7,,167.5,89.5,,49.6,94.6,6.8,3.37,2.14,
2019-01-11 14:05:00+00:00,4.25,,16.28,2.4,2.95,2.95,,,5.1,0.3,4.98,2.4,,222.0,222.0,,115.0,110.0,20.0,194.8,,155.7,44.9,,28.0,62.2,3.0,3.83,1.45,
2019-01-11 14:10:00+00:00,4.2,,16.28,2.4,3.05,3.25,,,5.2,0.45,4.93,2.4,,224.0,224.0,,112.5,110.0,20.0,190.3,,151.4,44.9,,27.0,62.6,2.8,3.88,1.41,
2019-01-11 14:15:00+00:00,4.15,,16.15,2.4,2.9,3.05,,,4.95,0.1,4.87,2.4,,217.5,217.5,,112.5,110.0,20.0,189.4,,153.2,41.0,,25.2,60.0,2.6,3.89,1.31,
2019-01-11 14:20:00+00:00,4.2,,15.71,2.4,2.9,2.95,,,5.3,0.55,4.81,2.4,,219.0,219.0,,112.5,110.0,20.0,201.7,,158.1,54.4,,31.9,65.6,3.2,3.74,1.75,
2019-01-11 14:25:00+00:00,4.2,,16.11,2.15,2.85,3.05,,,4.9,0.15,4.75,2.15,,221.5,221.5,,112.5,110.0,20.0,194.2,,157.9,41.3,,25.2,61.6,2.6,3.84,1.23,
2019-01-11 14:30:00+00:00,4.2,,16.47,2.3,3.05,3.1,,,4.95,0.15,4.69,2.3,,219.8,219.8,,102.5,110.0,20.0,191.7,,157.9,38.9,,23.6,57.4,2.5,3.92,1.24,
2019-01-11 14:35:00+00:00,4.15,,17.87,2.05,3.25,3.3,,,5.25,0.5,4.63,2.05,,189.3,189.3,,110.0,110.0,20.0,185.0,,156.8,31.6,,19.2,48.7,2.0,4.31,1.15,
2019-01-11 14:40:00+00:00,4.1,,16.24,2.05,3.25,3.35,,,4.75,0.1,4.57,2.05,,216.5,216.5,,110.0,110.0,20.0,188.7,,157.2,38.8,,22.5,49.9,2.3,3.96,1.5,
2019-01-11 14:45:00+00:00,3.95,,15.81,1.7,3.2,3.3,1.7,1.96,4.55,0.1,4.5,2.0,,216.5,216.5,105.6,110.0,99.3,9.2,180.0,,145.9,39.7,,23.5,55.6,2.2,4.0,1.36,
2019-01-11 14:50:00+00:00,3.85,,15.27,1.95,2.85,2.95,,,4.55,0.1,4.44,1.95,,209.0,209.0,,110.0,110.0,20.0,190.0,,159.6,38.2,,22.2,45.2,2.0,3.97,1.78,
2019-01-11 14:55:00+00:00,3.8,,14.97,1.9,2.75,2.75,,,4.5,0.1,4.37,1.9,,196.8,196.8,,107.5,110.0,20.0,205.4,,162.3,63.0,,34.5,51.9,2.8,3.94,4.18,
2019-01-11 15:05:00+00:00,3.7,,13.9,2.4,2.8,2.8,,,4.75,0.5,4.24,2.4,,214.0,214.0,,107.5,110.0,20.0,207.9,,167.4,56.1,,31.1,56.4,2.4,3.76,2.43,
2019-01-11 15:10:00+00:00,3.5,,13.57,2.05,2.75,2.7,,,4.1,0.1,4.18,2.05,2.7,210.0,210.0,,105.0,110.0,20.0,200.8,,166.3,47.4,,26.4,48.0,1.9,3.88,2.4,
2019-01-11 15:15:00+00:00,3.45,,13.12,1.7,3.05,3.05,,,4.1,0.05,4.11,1.7,,238.9,238.9,,100.0,110.0,20.0,202.2,,170.2,40.9,,22.9,49.3,1.6,3.8,1.6,
2019-01-11 15:20:00+00:00,3.25,,12.59,1.75,3.05,3.15,,,3.95,0.05,4.04,1.75,,257.5,257.5,,105.0,110.0,20.0,195.7,,168.7,35.6,,19.8,40.2,1.3,3.87,1.84,
2019-01-11 15:25:00+00:00,3.3,,12.01,1.6,3.0,3.05,,,4.05,0.2,3.98,1.6,,262.0,262.0,,102.5,110.0,20.0,216.5,,180.1,48.0,,26.6,54.2,1.7,3.64,1.79,
2019-01-11 15:30:00+00:00,3.15,,12.01,1.9,3.1,2.95,,,3.9,0.2,3.91,1.9,2.95,255.0,255.0,,105.0,110.0,20.0,206.9,,178.8,36.5,,20.1,42.5,1.2,3.81,1.65,
2019-01-11 15:35:00+00:00,3.2,,11.55,1.65,3.0,3.05,,,3.85,0.1,3.85,1.65,,287.5,287.5,,102.5,110.0,20.0,222.6,,189.7,43.8,,24.0,48.7,1.4,3.61,1.79,
2019-01-11 15:40:00+00:00,,,,1.9,3.2,,,,,,3.74,1.9,,,,,102.5,,,,,,,,,,,,,
2019-01-11 15:45:00+00:00,,,,1.95,3.7,,,,,,3.68,1.95,,,,,102.5,,,,,,,,,,,,,
2019-01-11 15:50:00+00:00,,,,1.7,3.5,,,,,,3.62,1.7,,,,,95.0,,,,,,,,,,,,,
2019-01-11 15:55:00+00:00,,,,1.85,3.7,,,,,,3.56,1.85,,,,,102.5,,,,,,,,,,,,,
2019-01-11 16:00:00+00:00,,,,1.75,3.9,,,,,,3.5,1.75,,,,,100.0,,,,,,,,,,,,,
2019-01-11 16:05:00+00:00,,,,2.05,3.55,,,,,,3.44,2.05,,,,,100.0,,,,,,,,,,,,,
2019-01-11 16:10:00+00:00,,,,1.95,3.35,,,,,,3.38,1.95,,,,,100.0,,,,,,,,,,,,,
2019-01-11 16:15:00+00:00,,,,1.9,4.05,,,,,,3.33,1.9,,,,,100.0,,,,,,,,,,,,,
2019-01-11 16:20:00+00:00,3.15,,13.85,2.2,,2.2,,,3.75,0.1,3.32,,,210.0,210.0,,,110.0,20.0,200.4,,194.1,8.6,,10.7,11.9,0.5,4.39,1.0,
